          46,          11,        18.0871,        18.2681,        10.9039,        20.9392,         0.3329,         0.8425,         0.2885,         3.7643,         0.4595,        31.1939,      1296.0912,       120.5015,         2.3357,        37.1429,         9.0967,        13.8800,         0.1349,         1.4010,         4.9283,         1.7917,         0.3256,         0.0788,         0.1665,         2.9833,         1.4379,       661.1384,         0.5588,         0.2749,         0.3129,         0.0951,
          63,          12,        17.3075,        18.2413,        10.9953,        20.5465,         0.3292,         0.8696,         0.2957,         3.8045,         0.4549,        51.5745,      1215.0710,       121.4877,         2.3777,        37.8038,         9.1678,        13.2244,         0.1437,         1.5083,         5.1295,         1.5160,         0.3235,         0.0780,         0.1620,         2.9620,         1.4770,       660.6240,         0.5542,         0.2741,         0.3178,         0.0934,
          65,          13,        17.6158,        18.3415,        11.2961,        19.2506,         0.3686,         0.9018,         0.2877,         4.2645,         0.4621,        39.6225,      1182.4725,       120.8843,         2.4056,        37.2414,         9.1210,        12.9365,         0.1445,         1.5326,         4.0437,         1.5951,         0.3149,         0.0826,         0.1631,         2.8994,         1.4288,       661.3046,         0.5548,         0.2751,         0.3213,         0.0948,
          68,          14,        17.5104,        18.7897,        11.7186,        20.5883,         0.3380,         0.9168,         0.2798,         3.8693,         0.4726,        47.4168,      1097.9882,       120.6391,         2.3764,        37.9716,         9.0512,        12.9166,         0.1327,         1.5511,         3.9304,         1.6701,         0.3073,         0.0820,         0.1606,         2.8632,         1.4517,       661.7915,         0.5578,         0.2758,         0.3221,         0.0970,
          72,          15,        18.4461,        18.6000,        12.2045,        20.9888,         0.3311,         0.8751,         0.2812,         4.1656,         0.4646,        41.7492,      1103.8203,       119.8884,         2.3618,        37.2088,         8.9468,        12.4891,         0.1432,         1.4353,         4.7195,         1.8287,         0.3088,         0.0859,         0.1593,         2.9187,         1.4845,       662.2661,         0.5539,         0.2751,         0.3235,         0.1000,
          78,          16,        18.8177,        18.8218,        12.1591,        20.0201,         0.3310,         0.8951,         0.2814,         4.1204,         0.4586,        32.7647,      1087.2299,       119.1847,         2.4232,        36.7914,         8.8902,        11.7759,         0.1435,         1.5460,         3.8596,         1.8987,         0.3120,         0.0830,         0.1548,         2.9582,         1.4838,       661.9518,         0.5537,         0.2752,         0.3274,         0.0982,
          83,          17,        18.4301,        19.0702,        11.7109,        18.4817,         0.3463,         0.9336,         0.2914,         3.6814,         0.4607,        54.3834,      1059.9828,       118.7404,         2.3731,        36.6252,         9.0014,        12.3460,         0.1471,         1.5462,         3.0893,         2.0861,         0.3107,         0.0758,         0.1533,         2.9582,         1.4382,       661.7145,         0.5556,         0.2759,         0.3320,         0.0966,
          87,          18,        18.6935,        19.0386,        11.8008,        19.7406,         0.3767,         0.9515,         0.2946,         3.8688,         0.4658,        36.1520,      1071.4803,       118.3513,         2.3714,        36.2925,         8.9756,        11.9543,         0.1290,         1.6559,         3.5432,         2.0859,         0.3028,         0.0829,         0.1509,         2.9352,         1.4292,       662.4271,         0.5569,         0.2751,         0.3305,         0.0944,
         102,          19,        17.7502,        19.1379,        11.5814,        20.6491,         0.3417,         0.9874,         0.2912,         3.7677,         0.4753,        47.4618,      1127.0493,       117.1497,         2.4148,        35.8020,         9.0769,        12.5794,         0.1158,         1.6927,         3.7007,         2.4497,         0.2950,         0.0797,         0.1528,         2.9761,         1.4074,       661.7533,         0.5584,         0.2749,         0.3259,         0.0955,
         105,          20,        18.7022,        19.3885,        11.5375,        21.2506,         0.3435,         0.9952,         0.2844,         4.0718,         0.4803,        55.2326,      1158.4857,       116.1616,         2.3482,        36.0122,         8.9933,        12.3696,         0.1028,         1.8076,         3.2199,         2.8142,         0.2993,         0.0855,         0.1515,         2.9920,         1.4403,       661.8176,         0.5565,         0.2756,         0.3269,         0.0958,
         107,          21,        18.8757,        19.3302,        11.1382,        21.1432,         0.3361,         1.0015,         0.2933,         4.0547,         0.4756,        43.3316,      1241.3527,       115.1761,         2.4089,        36.7070,         8.9403,        12.4422,         0.0960,         1.8960,         4.2104,         2.5684,         0.2880,         0.0925,         0.1479,         2.9759,         1.4459,       661.4394,         0.5580,         0.2763,         0.3250,         0.0971,
         108,          22,        19.4159,        19.0899,        11.0975,        20.9209,         0.3340,         1.0155,         0.2998,         4.3666,         0.4748,        28.4411,      1275.5085,       113.7398,         2.3554,        37.0624,         9.0714,        11.6619,         0.1173,         1.9034,         4.7967,         2.5223,         0.2838,         0.0989,         0.1438,         2.9248,         1.4310,       661.0967,         0.5565,         0.2765,         0.3218,         0.1004,
         124,          23,        20.3704,        19.3337,        11.4951,        20.4201,         0.3501,         1.0277,         0.3097,         4.4753,         0.4666,        31.5141,      1207.8358,       113.4137,         2.3233,        37.2814,         9.1694,        11.3917,         0.1053,         1.7822,         5.7493,         2.1916,         0.2797,         0.0922,         0.1482,         2.9164,         1.4163,       661.1832,         0.5566,         0.2755,         0.3234,         0.1004,
         127,          24,        19.7813,        19.5098,        11.0739,        19.5331,         0.3753,         1.0181,         0.3036,         4.3499,         0.4708,        35.6351,      1184.8082,       114.0490,         2.3866,        36.5909,         9.1589,        11.0759,         0.0892,         1.8815,         5.7523,         2.4937,         0.2699,         0.0862,         0.1483,         2.9281,         1.4060,       661.3286,         0.5517,         0.2754,         0.3214,         0.0996,
         129,          25,        20.0827,        19.4752,        11.3907,        18.3263,         0.3845,         0.9857,         0.2957,         3.9427,         0.4808,        27.3002,      1195.6582,       114.5886,         2.3791,        36.9018,         9.0141,        11.4025,         0.1019,         1.8567,         6.8145,         2.6183,         0.2759,         0.0955,         0.1452,         2.9305,         1.4323,       660.6960,         0.5477,         0.2763,         0.3230,         0.1024,
         132,          26,        19.9848,        19.9103,        11.5766,        16.7203,         0.4136,         1.0236,         0.3045,         3.9799,         0.4876,        38.3075,      1247.5325,       115.8885,         2.4314,        37.5734,         9.0254,        11.1310,         0.1035,         1.8618,         6.9067,         2.5942,         0.2851,         0.0944,         0.1461,         2.9081,         1.3976,       661.4078,         0.5451,         0.2763,         0.3202,         0.0988,
         135,          27,        20.3469,        19.7570,        11.8422,        16.1832,         0.4701,         1.0397,         0.3116,         3.7525,         0.4946,        34.8300,      1175.5332,       114.8192,         2.4929,        36.9849,         9.0692,        11.9072,         0.0940,         1.9327,         6.5317,         2.3666,         0.2773,         0.0855,         0.1436,         2.8855,         1.3671,       661.5867,         0.5467,         0.2760,         0.3153,         0.0962,
         136,          28,        20.8138,        19.5995,        11.4857,        14.6776,         0.5159,         1.0418,         0.3192,         3.3554,         0.4924,        40.4263,      1252.2271,       113.5217,         2.4501,        36.5452,         9.1919,        11.3440,         0.1036,         1.8351,         7.6077,         2.2353,         0.2872,         0.0964,         0.1471,         2.8343,         1.4032,       661.6097,         0.5462,         0.2763,         0.3116,         0.0997,
         138,          29,        21.1697,        19.6433,        11.1116,        14.4529,         0.5284,         1.0767,         0.3138,         2.9805,         0.4904,        25.0055,      1230.6895,       112.9028,         2.4618,        37.3758,         9.3355,        10.8957,         0.0948,         1.8679,         8.0011,         2.4144,         0.2869,         0.0946,         0.1474,         2.7761,         1.4432,       661.3679,         0.5432,         0.2773,         0.3133,         0.0982,
         143,          30,        21.9077,        19.5059,        11.3030,        14.6060,         0.5518,         1.0945,         0.3179,         3.3542,         0.4930,        45.0433,      1219.3163,       113.3453,         2.4692,        36.6752,         9.2791,        10.2548,         0.1026,         1.8415,         9.0067,         2.3587,         0.2833,         0.0832,         0.1490,         2.7799,         1.4494,       661.3511,         0.5409,         0.2763,         0.3117,         0.0957,
         144,          31,        21.1644,        19.9398,        10.8529,        15.9393,         0.4859,         1.0555,         0.3171,         2.9666,         0.4861,        48.5621,      1237.8663,       114.2485,         2.5229,        36.2357,         9.2471,        10.4881,         0.1129,         1.8894,         8.6685,         2.3723,         0.2849,         0.0819,         0.1453,         2.7423,         1.4704,       661.1752,         0.5375,         0.2767,         0.3082,         0.0972,
         146,          32,        20.5684,        19.8043,        10.8117,        16.7086,         0.4521,         1.0408,         0.3131,         2.8700,         0.4788,        43.6668,      1276.3163,       115.0766,         2.4781,        35.5360,         9.0987,        10.5903,         0.1247,         1.9584,         9.2942,         2.3709,         0.2735,         0.0808,         0.1459,         2.7050,         1.4464,       661.6639,         0.5355,         0.2762,         0.3083,         0.0954,
         150,          33,        20.9823,        19.6463,        10.6180,        16.1520,         0.4793,         1.0377,         0.3147,         3.0436,         0.4893,        39.0063,      1333.4690,       114.9640,         2.4748,        34.9765,         9.1514,        10.0644,         0.1325,         1.8358,         8.1879,         2.4611,         0.2850,         0.0686,         0.1502,         2.7327,         1.4947,       662.2378,         0.5330,         0.2751,         0.3077,         0.0929,
         152,          34,        20.2676,        19.7301,        10.4510,        17.2531,         0.4135,         0.9989,         0.3152,         3.3048,         0.4928,        27.1925,      1256.8109,       114.8323,         2.4045,        35.4068,         9.2141,        10.3249,         0.1201,         1.8968,         7.8020,         2.5608,         0.2752,         0.0641,         0.1522,         2.7365,         1.5080,       662.2905,         0.5360,         0.2758,         0.3053,         0.0949,
         159,          35,        20.4214,        19.3306,        10.2127,        18.2696,         0.3719,         0.9730,         0.3125,         3.4031,         0.4943,        31.1078,      1222.3433,       115.0874,         2.4299,        35.7512,         9.1262,        10.5035,         0.1257,         1.9587,         8.2023,         2.8502,         0.2843,         0.0644,         0.1486,         2.7271,         1.5572,       662.6932,         0.5400,         0.2763,         0.3082,         0.0958,
         177,          36,        20.4583,        19.0684,        10.3007,        19.2490,         0.3299,         0.9961,         0.3041,         3.6562,         0.4964,        30.4739,      1289.6613,       114.7450,         2.4947,        35.9030,         9.2744,        10.3917,         0.1368,         1.8573,         8.6229,         2.9026,         0.2942,         0.0564,         0.1520,         2.7848,         1.5854,       663.4387,         0.5416,         0.2752,         0.3124,         0.0932,
         182,          37,        21.3389,        19.0345,        10.7693,        20.4039,         0.3529,         0.9543,         0.3052,         3.9517,         0.4911,        49.7813,      1282.2645,       113.5064,         2.5082,        35.8487,         9.2895,        11.0620,         0.1502,         1.8730,         8.8959,         2.8264,         0.2874,         0.0672,         0.1559,         2.7966,         1.5988,       663.8268,         0.5400,         0.2759,         0.3146,         0.0949,
         187,          38,        20.6587,        18.6647,        11.2070,        20.1175,         0.3331,         0.9211,         0.3048,         3.6376,         0.4800,        64.5321,      1346.9747,       114.4300,         2.5281,        35.0681,         9.3565,        11.8130,         0.1442,         1.9003,         9.4371,         2.7175,         0.2895,         0.0755,         0.1543,         2.7636,         1.6394,       663.7383,         0.5383,         0.2759,         0.3155,         0.0944,
         192,          39,        20.4407,        18.9595,        11.4830,        20.5909,         0.3126,         0.8847,         0.3018,         3.8288,         0.4763,        43.1795,      1272.7443,       114.5754,         2.5930,        34.8930,         9.2645,        12.4538,         0.1294,         2.0024,         8.9989,         2.8062,         0.2814,         0.0791,         0.1565,         2.8173,         1.5932,       664.1469,         0.5348,         0.2751,         0.3118,         0.0925,
         195,          40,        21.3358,        19.1838,        11.0046,        20.7084,         0.3293,         0.8727,         0.3040,         3.3823,         0.4809,        32.9054,      1181.0327,       115.1845,         2.6250,        35.6316,         9.3556,        12.9892,         0.1445,         2.0069,        10.1048,         3.1280,         0.2779,         0.0805,         0.1584,         2.8317,         1.5590,       664.3781,         0.5392,         0.2748,         0.3087,         0.0889,
         232,          41,        22.3120,        18.9627,        11.4978,        20.7913,         0.3488,         0.8361,         0.3000,         3.4208,         0.4749,        34.5031,      1237.0549,       113.7326,         2.5710,        34.8668,         9.2745,        12.4747,         0.1267,         2.0069,        10.3203,         3.1499,         0.2741,         0.0749,         0.1551,         2.7980,         1.5529,       664.0472,         0.5379,         0.2741,         0.3069,         0.0868,
         235,          42,        21.6226,        19.4432,        11.3399,        21.3127,         0.3159,         0.8279,         0.3099,         3.2290,         0.4742,        29.7468,      1261.0492,       113.7989,         2.5846,        35.1742,         9.3971,        13.0024,         0.1139,         1.9841,        10.8366,         3.3567,         0.2627,         0.0809,         0.1580,         2.8194,         1.5275,       664.6959,         0.5401,         0.2731,         0.3026,         0.0846,
         242,          43,        21.7129,        19.5011,        11.4604,        20.9445,         0.3331,         0.8669,         0.3038,         3.2819,         0.4713,        54.0085,      1288.1064,       112.7113,         2.6457,        35.5316,         9.5457,        12.9735,         0.1043,         1.9866,        10.1551,         3.2557,         0.2570,         0.0854,         0.1572,         2.8167,         1.5094,       664.0290,         0.5386,         0.2737,         0.3033,         0.0853,
         246,          44,        20.8742,        19.5616,        11.3657,        20.3546,         0.3412,         0.8527,         0.2966,         2.9244,         0.4682,        50.9868,      1342.8497,       113.2422,         2.6873,        35.6332,         9.4719,        12.4844,         0.1027,         2.0554,        10.2336,         3.4669,         0.2572,         0.0851,         0.1557,         2.7447,         1.5265,       663.9528,         0.5415,         0.2733,         0.3076,         0.0820,
         256,          45,        20.9042,        19.8725,        11.4691,        20.4742,         0.3510,         0.8499,         0.2880,         2.8805,         0.4608,        30.6456,      1271.7537,       114.5487,         2.7316,        35.9858,         9.3504,        12.9238,         0.1158,         2.0501,         9.4755,         3.7490,         0.2540,         0.0940,         0.1524,         2.6820,         1.4769,       663.6673,         0.5412,         0.2731,         0.3094,         0.0816,
         261,          46,        21.1107,        20.0254,        11.4030,        21.0141,         0.3550,         0.8543,         0.2873,         2.6543,         0.4547,        31.3145,      1313.8405,       113.4972,         2.7771,        35.1569,         9.3777,        12.5636,         0.1185,         2.0817,         8.6015,         3.9623,         0.2464,         0.0848,         0.1543,         2.7479,         1.4657,       663.2737,         0.5433,         0.2739,         0.3091,         0.0849,
         264,          47,        21.2226,        19.8474,        11.7084,        22.5718,         0.3284,         0.8207,         0.2881,         2.3161,         0.4636,        27.6263,      1373.2161,       112.8998,         2.7082,        35.6230,         9.2285,        13.3281,         0.1155,         2.0682,         8.2260,         3.6556,         0.2390,         0.0825,         0.1531,         2.7356,         1.4339,       662.6737,         0.5439,         0.2750,         0.3122,         0.0852,
         267,          48,        21.6535,        19.8855,        11.7351,        23.7041,         0.3193,         0.8024,         0.2860,         1.9339,         0.4679,        45.2311,      1453.9868,       113.7998,         2.7153,        35.0682,         9.2312,        12.6141,         0.1294,         2.1059,         7.5350,         3.5619,         0.2509,         0.0832,         0.1511,         2.8092,         1.4216,       662.3509,         0.5418,         0.2744,         0.3108,         0.0837,
         273,          49,        21.8937,        20.1456,        11.8541,        22.4880,         0.3008,         0.8157,         0.2856,         1.6441,         0.4682,        30.7851,      1548.6249,       112.5531,         2.7389,        35.4142,         9.2261,        12.0445,         0.1315,         2.2150,         7.8728,         3.4704,         0.2551,         0.0855,         0.1519,         2.8584,         1.4497,       662.8047,         0.5385,         0.2740,         0.3136,         0.0801,
         274,          50,        22.8423,        19.9811,        12.2930,        22.0232,         0.3247,         0.8114,         0.2952,         1.2823,         0.4586,        46.8654,      1505.5715,       112.3998,         2.7805,        36.1322,         9.2915,        11.2584,         0.1367,         2.1762,         7.8040,         3.5152,         0.2586,         0.0780,         0.1520,         2.8616,         1.4337,       662.1779,         0.5376,         0.2735,         0.3150,         0.0820,
         292,          51,        22.3506,        19.8362,        12.1903,        20.9804,         0.3525,         0.7947,         0.3031,         1.4496,         0.4496,        67.2578,      1549.1632,       113.0300,         2.7740,        36.9933,         9.2889,        11.8602,         0.1480,         2.0855,         8.8657,         3.2619,         0.2554,         0.0756,         0.1500,         2.9202,         1.3896,       662.7466,         0.5402,         0.2724,         0.3163,         0.0796,
         293,          52,        23.3080,        19.3816,        12.2899,        20.6683,         0.3045,         0.7554,         0.3019,         1.2173,         0.4438,        50.1068,      1584.2460,       113.6894,         2.8458,        36.1727,         9.2442,        11.1208,         0.1414,         2.1047,         9.5653,         3.4017,         0.2492,         0.0743,         0.1498,         2.9624,         1.4192,       662.0320,         0.5365,         0.2727,         0.3190,         0.0762,
         294,          53,        23.6912,        19.7239,        11.9956,        20.2060,         0.3279,         0.7576,         0.3011,         1.2251,         0.4429,        41.5209,      1582.2390,       112.9575,         2.9159,        35.4104,         9.2281,        11.3521,         0.1329,         1.9922,        10.0163,         3.1671,         0.2422,         0.0700,         0.1545,         2.9692,         1.3844,       661.9455,         0.5383,         0.2740,         0.3217,         0.0766,
         297,          54,        22.9356,        19.6906,        12.1448,        20.3725,         0.3198,         0.7820,         0.2970,         1.5185,         0.4354,        31.9327,      1612.9513,       111.8214,         2.9776,        35.6184,         9.0801,        11.9824,         0.1365,         2.0013,         9.4867,         2.8540,         0.2311,         0.0712,         0.1532,         3.0012,         1.4156,       661.6993,         0.5427,         0.2734,         0.3207,         0.0775,
         301,          55,        22.5121,        20.1071,        12.5951,        20.3738,         0.3225,         0.7906,         0.3017,         1.7243,         0.4270,        40.8322,      1629.8650,       112.2510,         2.9819,        35.1784,         9.0573,        12.3677,         0.1585,         1.8832,         9.2643,         2.7189,         0.2240,         0.0738,         0.1557,         3.0159,         1.4478,       661.0042,         0.5392,         0.2733,         0.3229,         0.0808,
         304,          56,        21.8490,        20.4214,        12.1626,        21.1247,         0.3150,         0.7953,         0.3063,         1.8732,         0.4238,        57.7275,      1654.2131,       111.5778,         2.9947,        34.3794,         8.9800,        12.1036,         0.1413,         1.9606,         8.6924,         2.9640,         0.2242,         0.0784,         0.1590,         2.9437,         1.4517,       660.6362,         0.5388,         0.2743,         0.3219,         0.0837,
         310,          57,        21.6761,        20.0560,        11.6787,        21.4209,         0.3219,         0.7672,         0.3139,         2.1436,         0.4200,        34.8111,      1733.9900,       110.7094,         3.0550,        34.0224,         8.8501,        12.3278,         0.1427,         2.0539,         9.3447,         2.6057,         0.2146,         0.0860,         0.1550,         2.9399,         1.4089,       660.8518,         0.5346,         0.2732,         0.3231,         0.0848,
         364,          58,        21.2974,        20.2206,        11.5134,        20.2484,         0.3488,         0.7637,         0.3130,         1.6858,         0.4309,        49.0827,      1727.4166,       111.1241,         3.0098,        34.7475,         8.8182,        13.1667,         0.1242,         1.9377,        10.0787,         2.5632,         0.2105,         0.0791,         0.1531,         3.0011,         1.4548,       661.1882,         0.5315,         0.2742,         0.3238,         0.0822,
         367,          59,        20.8306,        20.2760,        11.0481,        18.6509,         0.3454,         0.7928,         0.3121,         1.4564,         0.4276,        46.7678,      1726.7085,       110.5272,         3.0719,        34.9918,         8.8805,        12.5109,         0.1086,         1.8625,        10.9060,         2.6305,         0.2085,         0.0813,         0.1538,         3.0386,         1.4631,       661.2735,         0.5317,         0.2746,         0.3273,         0.0800,
         369,          60,        20.2774,        20.7414,        11.3639,        17.9519,         0.3407,         0.8062,         0.3072,         1.3990,         0.4250,        39.4027,      1668.5544,       109.2872,         3.0229,        35.3865,         8.8437,        12.3072,         0.1258,         1.8535,        10.0628,         2.6760,         0.1989,         0.0929,         0.1530,         3.0985,         1.4887,       661.0991,         0.5351,         0.2741,         0.3250,         0.0828,
         376,          61,        20.0923,        20.7294,        11.4860,        18.2445,         0.3243,         0.7677,         0.2993,         1.0819,         0.4185,        36.2105,      1740.5925,       110.5403,         2.9722,        35.5357,         8.9538,        11.9523,         0.1036,         1.9068,        11.0319,         2.8088,         0.1968,         0.1029,         0.1575,         3.0844,         1.5307,       660.4672,         0.5376,         0.2730,         0.3262,         0.0832,
         379,          62,        19.3608,        20.6150,        11.5334,        19.6455,         0.3486,         0.8073,         0.3073,         1.2379,         0.4104,        45.4682,      1668.8481,       109.1840,         3.0207,        35.0854,         8.8414,        11.8173,         0.1057,         1.8133,        11.0205,         2.6326,         0.1938,         0.1059,         0.1577,         3.1269,         1.4881,       659.9989,         0.5346,         0.2734,         0.3283,         0.0857,
         380,          63,        18.8823,        20.6557,        11.5807,        19.5728,         0.3304,         0.8479,         0.3121,         1.1788,         0.4186,        57.1202,      1651.1434,       110.3192,         2.9833,        35.1228,         8.8740,        12.1057,         0.1057,         1.7040,        12.1423,         2.6192,         0.1832,         0.1048,         0.1557,         3.1526,         1.4877,       660.3826,         0.5360,         0.2725,         0.3271,         0.0882,
         390,          64,        18.8696,        20.2248,        11.9828,        18.5629,         0.3511,         0.8338,         0.3111,         1.6489,         0.4289,        38.1171,      1657.8678,       108.9945,         2.9132,        34.5625,         8.9683,        11.8768,         0.1125,         1.7241,        11.5309,         2.7437,         0.1842,         0.1031,         0.1587,         3.0955,         1.4960,       659.6843,         0.5395,         0.2719,         0.3306,         0.0887,
         391,          65,        18.4272,        20.2579,        11.6679,        18.4076,         0.3428,         0.8107,         0.3085,         1.1876,         0.4203,        56.5753,      1703.7426,       109.5556,         2.9512,        34.7459,         9.0733,        11.3632,         0.1287,         1.6448,        11.5041,         2.4754,         0.1822,         0.1023,         0.1609,         3.1125,         1.5026,       660.0319,         0.5373,         0.2711,         0.3296,         0.0870,
         392,          66,        18.0080,        20.3378,        11.7200,        17.5445,         0.3689,         0.8159,         0.3030,         1.6139,         0.4189,        41.4936,      1704.7327,       108.1730,         2.9936,        35.0016,         8.9393,        11.4980,         0.1296,         1.7448,        10.6823,         2.8312,         0.1861,         0.1125,         0.1611,         3.0979,         1.4673,       660.6335,         0.5351,         0.2707,         0.3261,         0.0889,
         401,          67,        17.7926,        20.3212,        11.9599,        16.9967,         0.4148,         0.8080,         0.2997,         1.2477,         0.4153,        37.3624,      1634.8470,       106.9844,         2.9973,        35.7031,         9.0562,        11.6706,         0.1118,         1.7495,        11.3505,         2.5012,         0.1959,         0.1015,         0.1590,         3.0490,         1.4875,       660.4133,         0.5400,         0.2717,         0.3240,         0.0887,
         406,          68,        17.3260,        20.1669,        11.9458,        15.4816,         0.4682,         0.8426,         0.2901,         1.5374,         0.4183,        33.8589,      1694.5048,       108.2232,         2.9454,        35.3727,         9.0077,        11.1071,         0.0993,         1.8407,        12.1400,         2.5126,         0.1947,         0.0900,         0.1593,         3.0178,         1.4836,       661.0726,         0.5446,         0.2706,         0.3272,         0.0922,
         407,          69,        17.4777,        20.2380,        11.9065,        14.1614,         0.5235,         0.8762,         0.2870,         1.2031,         0.4196,        48.5012,      1694.6624,       108.0112,         2.8893,        35.4894,         8.9916,        11.8177,         0.1170,         1.9458,        13.0996,         2.3596,         0.1959,         0.1021,         0.1568,         3.0311,         1.5263,       661.1647,         0.5411,         0.2706,         0.3245,         0.0935,
         408,          70,        18.3721,        20.2390,        12.3918,        14.2688,         0.4624,         0.8394,         0.2945,         1.5576,         0.4288,        24.3793,      1771.2719,       107.8510,         2.8257,        34.8491,         9.0507,        11.3424,         0.1251,         2.0492,        13.6614,         2.0475,         0.1881,         0.1111,         0.1568,         3.1009,         1.5731,       660.6730,         0.5425,         0.2695,         0.3266,         0.0900,
         411,          71,        17.6066,        19.9826,        12.3070,        14.2902,         0.4314,         0.8582,         0.2899,         1.8617,         0.4293,        47.2869,      1717.2073,       108.9465,         2.7882,        35.4536,         9.0987,        12.1213,         0.1402,         1.9571,        13.2259,         2.3192,         0.1772,         0.1201,         0.1591,         3.1284,         1.5585,       660.6109,         0.5435,         0.2700,         0.3237,         0.0912,
         414,          72,        17.4959,        19.6444,        11.9240,        15.1621,         0.4482,         0.8979,         0.2940,         1.9186,         0.4209,        43.2265,      1637.9247,       108.8853,         2.7501,        34.7145,         9.0532,        11.9003,         0.1261,         2.0109,        14.1627,         2.4857,         0.1789,         0.1124,         0.1566,         3.1632,         1.5399,       661.2614,         0.5469,         0.2694,         0.3255,         0.0907,
         421,          73,        16.9733,        19.2340,        12.1025,        16.1663,         0.5110,         0.8830,         0.2916,         1.9963,         0.4135,        37.1195,      1621.0040,       109.7918,         2.7233,        35.5627,         9.0072,        11.9996,         0.1434,         2.0389,        13.6773,         2.4674,         0.1810,         0.1074,         0.1591,         3.1352,         1.4907,       661.2119,         0.5492,         0.2704,         0.3241,         0.0921,
         425,          74,        16.6058,        19.1827,        12.2887,        14.7101,         0.5580,         0.8573,         0.3014,         1.7234,         0.4211,        47.2571,      1678.2957,       110.8523,         2.6730,        35.6144,         9.1110,        11.9774,         0.1474,         2.0031,        12.5897,         2.3708,         0.1844,         0.1166,         0.1627,         3.1934,         1.4672,       661.7429,         0.5541,         0.2698,         0.3193,         0.0899,
