          56,          15,        11.5420,        21.4377,        10.3901,        19.9242,         0.4119,         0.6877,         0.3122,         3.9924,         0.4200,        23.1883,       785.1769,       122.7624,         2.4187,        40.8526,         8.9472,        13.3449,         0.0578,         1.3027,         1.7089,         1.5008,         0.2647,         0.0916,         0.1752,         2.8108,         1.4750,       661.7203,         0.5532,         0.2798,         0.2994,         0.0972,
          59,          16,        11.4403,        21.7394,        10.2171,        19.4445,         0.4517,         0.6832,         0.3073,         4.3058,         0.4244,        29.3367,       694.1043,       121.9128,         2.3835,        40.1033,         8.9214,        13.7449,         0.0482,         1.1802,         0.7149,         1.4396,         0.2540,         0.0931,         0.1794,         2.8855,         1.5194,       662.3674,         0.5504,         0.2788,         0.2952,         0.0981,
          60,          17,        12.3388,        22.0893,        10.0575,        17.8100,         0.3883,         0.6657,         0.3115,         4.4671,         0.4292,        25.2570,       615.2378,       122.2398,         2.3268,        39.2463,         8.7725,        14.1038,         0.0419,         1.1206,         1.7578,         1.5413,         0.2571,         0.0925,         0.1797,         2.9215,         1.5403,       662.8526,         0.5474,         0.2787,         0.2941,         0.0978,
          64,          18,        11.3763,        21.8894,        10.3017,        18.5908,         0.3756,         0.6718,         0.3185,         4.5655,         0.4291,        27.1057,       560.2476,       121.7307,         2.3280,        39.7052,         8.7926,        14.3638,         0.0305,         1.1447,         1.7370,         1.3266,         0.2679,         0.0931,         0.1779,         2.8662,         1.5888,       662.7768,         0.5445,         0.2777,         0.2910,         0.0963,
          68,          19,        10.9804,        21.7454,        10.4564,        17.1654,         0.3834,         0.7031,         0.3268,         4.4692,         0.4331,        27.5196,       466.5925,       120.5043,         2.2657,        40.5230,         8.8752,        14.1133,         0.0401,         1.0369,         2.0819,         1.5304,         0.2572,         0.0830,         0.1736,         2.8447,         1.6350,       662.9146,         0.5414,         0.2786,         0.2876,         0.0961,
          72,          20,        11.8420,        21.5227,        10.0625,        18.3310,         0.3262,         0.7170,         0.3259,         4.4650,         0.4352,        20.4554,       556.0436,       120.8881,         2.2049,        40.3826,         8.8844,        14.2288,         0.0561,         1.0051,         2.3524,         1.6784,         0.2575,         0.0766,         0.1691,         2.8037,         1.5974,       663.2903,         0.5457,         0.2784,         0.2830,         0.0985,
          74,          21,        12.4410,        21.7595,        10.5264,        17.7916,         0.3231,         0.6860,         0.3254,         4.9174,         0.4325,        27.1673,       519.3522,       120.7991,         2.1387,        40.6647,         8.9225,        14.2100,         0.0511,         1.0194,         3.4536,         1.3537,         0.2566,         0.0822,         0.1694,         2.8430,         1.6069,       662.6458,         0.5468,         0.2789,         0.2877,         0.0999,
          75,          22,        12.8264,        21.2956,        10.1914,        16.9547,         0.3803,         0.6931,         0.3349,         4.5563,         0.4414,        30.6629,       510.1345,       121.8205,         2.1405,        40.0695,         8.8254,        14.2845,         0.0644,         1.1053,         4.4289,         0.9986,         0.2612,         0.0886,         0.1733,         2.7758,         1.6467,       661.9314,         0.5448,         0.2783,         0.2856,         0.1035,
          84,          23,        12.0544,        21.7590,        10.3421,        18.4166,         0.3770,         0.6692,         0.3323,         4.4772,         0.4411,        30.0450,       570.3901,       121.9699,         2.1742,        39.9512,         8.8683,        13.9351,         0.0622,         1.0023,         4.2867,         1.2304,         0.2696,         0.1003,         0.1706,         2.8252,         1.6719,       661.9070,         0.5473,         0.2778,         0.2877,         0.1057,
          94,          24,        12.1657,        21.9611,        10.2081,        18.5576,         0.3840,         0.7005,         0.3371,         4.9128,         0.4359,        20.5666,       528.7335,       121.2146,         2.1489,        39.9617,         8.8337,        14.4886,         0.0646,         1.0343,         4.2292,         1.3800,         0.2628,         0.1059,         0.1737,         2.8710,         1.6304,       662.1149,         0.5496,         0.2774,         0.2833,         0.1061,
          98,          25,        12.3734,        22.2679,        10.3745,        20.0109,         0.3574,         0.7031,         0.3461,         4.7224,         0.4251,        28.4257,       563.0623,       120.5731,         2.0872,        39.7814,         8.8973,        15.3076,         0.0696,         1.1358,         3.3437,         1.1872,         0.2724,         0.1057,         0.1748,         2.9431,         1.5894,       661.7086,         0.5526,         0.2771,         0.2874,         0.1089,
         100,          26,        11.9767,        21.8986,        10.0672,        19.3644,         0.3525,         0.7116,         0.3425,         4.5556,         0.4173,        21.4545,       570.8338,       119.6256,         2.1173,        39.1885,         9.0423,        16.0150,         0.0874,         1.2074,         3.5060,         1.4965,         0.2626,         0.1104,         0.1752,         2.9825,         1.6233,       661.3602,         0.5568,         0.2763,         0.2880,         0.1101,
         112,          27,        12.1410,        21.7975,        10.3880,        18.7927,         0.3246,         0.6693,         0.3509,         4.3090,         0.4212,        20.6913,       591.9999,       119.6744,         2.1876,        39.4733,         9.1263,        16.3975,         0.0757,         1.2275,         2.7673,         1.1220,         0.2627,         0.1219,         0.1730,         2.9205,         1.6394,       661.8123,         0.5606,         0.2756,         0.2884,         0.1083,
         117,          28,        11.8989,        21.5413,        10.4601,        18.1537,         0.3682,         0.6327,         0.3465,         4.3820,         0.4174,        21.0113,       638.1135,       120.4483,         2.1786,        39.0778,         9.1308,        15.8137,         0.0611,         1.1271,         2.5726,         0.9184,         0.2540,         0.1333,         0.1720,         2.8476,         1.6844,       662.4476,         0.5560,         0.2757,         0.2841,         0.1083,
         120,          29,        12.4134,        21.5539,        10.7033,        16.7092,         0.4042,         0.6225,         0.3430,         3.9282,         0.4260,        23.2009,       723.0994,       119.3184,         2.2222,        38.5055,         9.2734,        15.6298,         0.0691,         1.0712,         1.9842,         0.7568,         0.2438,         0.1293,         0.1706,         2.8185,         1.6660,       662.2184,         0.5573,         0.2748,         0.2856,         0.1100,
         139,          30,        12.9142,        21.3742,        10.9509,        15.3258,         0.4436,         0.6383,         0.3473,         3.7325,         0.4357,        18.0983,       671.9459,       118.7787,         2.1807,        39.0136,         9.3541,        15.8100,         0.0653,         1.1236,         2.8014,         0.4983,         0.2556,         0.1206,         0.1670,         2.7804,         1.6699,       661.6552,         0.5613,         0.2752,         0.2820,         0.1112,
         143,          31,        12.0478,        21.3618,        11.2420,        16.9619,         0.3827,         0.6296,         0.3506,         3.6112,         0.4334,        18.5862,       721.6650,       118.1645,         2.1562,        38.6899,         9.3721,        16.4810,         0.0867,         1.0670,         3.2708,         0.2819,         0.2663,         0.1232,         0.1667,         2.8341,         1.6651,       660.9578,         0.5646,         0.2741,         0.2857,         0.1116,
         144,          32,        12.2796,        21.4311,        10.8881,        18.5725,         0.3522,         0.6270,         0.3533,         4.0117,         0.4329,        28.3022,       794.3074,       117.5276,         2.2101,        38.5752,         9.5097,        15.8568,         0.1029,         1.0623,         2.8848,         0.4022,         0.2633,         0.1185,         0.1629,         2.8658,         1.6394,       660.9452,         0.5602,         0.2743,         0.2823,         0.1113,
         145,          33,        13.1088,        21.8538,        11.3783,        17.4518,         0.3388,         0.6591,         0.3612,         4.1597,         0.4238,        19.6193,       793.0097,       118.3512,         2.2761,        38.1409,         9.6325,        15.7736,         0.1063,         1.1694,         3.7619,         0.2053,         0.2723,         0.1275,         0.1658,         2.9274,         1.6348,       661.3467,         0.5562,         0.2744,         0.2811,         0.1082,
         147,          34,        13.0984,        21.4137,        11.6190,        16.5135,         0.3705,         0.6485,         0.3659,         4.3249,         0.4266,        20.8813,       803.6306,       117.7083,         2.2930,        38.2150,         9.7618,        15.4967,         0.1072,         1.1157,         2.7861,         0.4918,         0.2718,         0.1373,         0.1703,         2.9955,         1.6825,       662.0472,         0.5557,         0.2737,         0.2801,         0.1049,
         159,          35,        13.9401,        21.3296,        11.8107,        17.4020,         0.3364,         0.6594,         0.3580,         4.0153,         0.4313,        21.6310,       838.4543,       117.4127,         2.3038,        39.0844,         9.8653,        15.2634,         0.0911,         1.0603,         2.7063,         0.6175,         0.2615,         0.1370,         0.1706,         2.9889,         1.7325,       661.3293,         0.5601,         0.2730,         0.2751,         0.1079,
         162,          36,        14.1732,        21.5416,        11.8324,        18.9456,         0.3295,         0.6608,         0.3622,         4.4027,         0.4396,        29.2327,       872.3620,       116.9827,         2.3535,        39.2676,         9.8438,        15.0867,         0.1003,         1.1684,         1.9337,         0.3461,         0.2538,         0.1336,         0.1690,         2.9216,         1.7703,       661.2948,         0.5596,         0.2733,         0.2770,         0.1095,
         168,          37,        15.0710,        21.7802,        11.3428,        17.3348,         0.3457,         0.6624,         0.3608,         4.3618,         0.4508,        30.7489,       840.6161,       117.3822,         2.3864,        39.1681,         9.8793,        15.1797,         0.0781,         1.2644,         1.9492,         0.2378,         0.2457,         0.1326,         0.1730,         2.9312,         1.7466,       661.8095,         0.5637,         0.2728,         0.2722,         0.1078,
         169,          38,        16.0656,        22.2760,        11.2147,        16.6877,         0.3375,         0.6582,         0.3651,         4.7296,         0.4548,        20.3872,       885.7617,       118.0558,         2.4065,        39.0109,         9.9864,        15.6676,         0.0853,         1.2234,         2.0220,         0.5734,         0.2530,         0.1216,         0.1726,         2.9189,         1.7406,       661.6050,         0.5637,         0.2735,         0.2684,         0.1042,
         172,          39,        15.7226,        22.0046,        11.2951,        17.9034,         0.3233,         0.6980,         0.3580,         4.7212,         0.4494,        22.0736,       840.0424,       116.9846,         2.4190,        38.2179,         9.9358,        14.9424,         0.0809,         1.2604,         1.6492,         0.2976,         0.2609,         0.1281,         0.1694,         2.8445,         1.7258,       662.1939,         0.5636,         0.2727,         0.2732,         0.1009,
         211,          40,        16.0547,        22.3782,        11.4572,        18.1715,         0.3343,         0.7259,         0.3608,         4.5402,         0.4557,        21.4298,       788.0688,       117.4337,         2.4324,        38.2011,         9.7922,        15.3185,         0.0806,         1.2003,         1.9887,         0.0095,         0.2522,         0.1225,         0.1741,         2.9116,         1.6922,       662.0986,         0.5684,         0.2720,         0.2743,         0.0991,
         217,          41,        16.8373,        22.1258,        11.1031,        17.6422,         0.3290,         0.7019,         0.3670,         4.2766,         0.4449,        18.3598,       777.7015,       116.6449,         2.4849,        37.7987,         9.6470,        14.9783,         0.0716,         1.2569,         2.0443,         0.3049,         0.2644,         0.1312,         0.1732,         2.8489,         1.6699,       661.5842,         0.5706,         0.2708,         0.2738,         0.0978,
         218,          42,        16.6592,        22.3449,        10.8673,        18.4527,         0.3065,         0.6796,         0.3739,         4.3772,         0.4557,        19.1966,       734.9996,       117.4489,         2.5456,        37.4638,         9.6454,        15.3863,         0.0765,         1.2220,         3.0705,         0.2995,         0.2765,         0.1418,         0.1713,         2.8887,         1.6501,       661.0824,         0.5676,         0.2709,         0.2697,         0.0955,
         230,          43,        15.9916,        22.5582,        10.6800,        18.5558,         0.3331,         0.6389,         0.3731,         4.5205,         0.4541,        23.1012,       784.2192,       117.9388,         2.6046,        37.8144,         9.5040,        15.2180,         0.0604,         1.3362,         2.2554,         0.6607,         0.2800,         0.1313,         0.1707,         2.8626,         1.6697,       660.7968,         0.5629,         0.2700,         0.2743,         0.0962,
         231,          44,        16.0071,        22.4949,        10.5812,        18.4718,         0.3421,         0.6316,         0.3785,         4.4135,         0.4611,        27.4178,       707.0331,       118.9500,         2.5608,        37.7989,         9.5206,        15.1488,         0.0639,         1.4332,         1.2490,         0.2907,         0.2715,         0.1208,         0.1747,         2.8500,         1.6244,       660.9308,         0.5634,         0.2702,         0.2712,         0.0965,
         236,          45,        15.9853,        22.4007,        10.7537,        17.8768,         0.3716,         0.6250,         0.3833,         3.9515,         0.4608,        25.0342,       728.8839,       120.1473,         2.5342,        38.2778,         9.6518,        15.1285,         0.0727,         1.4424,         2.2352,         0.5767,         0.2684,         0.1276,         0.1710,         2.8243,         1.5759,       660.8068,         0.5599,         0.2707,         0.2737,         0.0959,
         237,          46,        15.6558,        22.2664,        10.3274,        19.1458,         0.3497,         0.6326,         0.3909,         3.9392,         0.4717,        22.2887,       640.0151,       121.6171,         2.5575,        37.5322,         9.7406,        15.5595,         0.0713,         1.5156,         2.3882,         0.8588,         0.2642,         0.1343,         0.1670,         2.8033,         1.6003,       660.3832,         0.5621,         0.2718,         0.2704,         0.0978,
         244,          47,        16.5264,        22.0720,        10.1108,        20.5604,         0.3033,         0.6572,         0.3840,         4.3706,         0.4626,        22.1170,       550.0650,       122.5471,         2.5956,        36.9399,         9.8657,        16.1446,         0.0565,         1.4313,         1.2649,         0.7910,         0.2726,         0.1316,         0.1649,         2.7685,         1.5962,       660.3623,         0.5585,         0.2730,         0.2719,         0.0967,
         255,          48,        16.3760,        22.5166,        10.5209,        20.5598,         0.3387,         0.6336,         0.3751,         4.0841,         0.4671,        24.3714,       560.3918,       122.1621,         2.6099,        36.3965,        10.0058,        15.8640,         0.0498,         1.4150,         0.5446,         0.9003,         0.2687,         0.1425,         0.1666,         2.7376,         1.5621,       659.9869,         0.5542,         0.2737,         0.2696,         0.0952,
         260,          49,        16.2263,        22.2574,        10.3327,        20.7672,         0.3443,         0.6376,         0.3667,         4.2075,         0.4679,        25.8778,       629.2543,       122.1864,         2.5706,        36.5676,        10.0663,        16.2066,         0.0594,         1.3163,         0.4606,         1.0461,         0.2641,         0.1397,         0.1637,         2.8050,         1.5498,       659.7471,         0.5587,         0.2737,         0.2711,         0.0953,
         263,          50,        15.9996,        22.1034,        10.0138,        19.6405,         0.3196,         0.6665,         0.3713,         3.8229,         0.4791,        22.9268,       603.5491,       121.3782,         2.5365,        36.7443,        10.0680,        15.7731,         0.0672,         1.3492,         0.7524,         0.7035,         0.2670,         0.1408,         0.1657,         2.7604,         1.5347,       659.9150,         0.5557,         0.2740,         0.2722,         0.0921,
         271,          51,        16.3607,        21.8840,        10.0145,        19.0234,         0.3219,         0.6983,         0.3635,         3.6815,         0.4846,        35.9444,       558.8359,       122.4578,         2.5778,        36.3669,        10.0786,        16.0302,         0.0820,         1.2919,         0.7255,         0.9915,         0.2787,         0.1388,         0.1679,         2.7566,         1.5753,       659.7506,         0.5570,         0.2737,         0.2712,         0.0939,
         273,          52,        16.5038,        22.0795,        10.1185,        17.6221,         0.3160,         0.7189,         0.3647,         3.2319,         0.4839,        25.3004,       465.2181,       123.6422,         2.5669,        37.1534,         9.9749,        15.6421,         0.0912,         1.4141,         1.7484,         1.1435,         0.2789,         0.1411,         0.1656,         2.7481,         1.5939,       659.8669,         0.5577,         0.2739,         0.2683,         0.0932,
         275,          53,        15.7024,        21.6887,        10.0593,        16.2705,         0.3477,         0.7072,         0.3738,         2.7866,         0.4869,        16.6377,       530.9493,       122.1941,         2.5073,        36.6100,        10.0519,        15.5641,         0.0836,         1.3384,         1.0013,         1.4194,         0.2850,         0.1302,         0.1623,         2.7485,         1.5687,       659.8409,         0.5610,         0.2745,         0.2717,         0.0919,
         276,          54,        15.5648,        21.4694,        10.2759,        17.5835,         0.3304,         0.7199,         0.3800,         2.6092,         0.4811,        23.4269,       551.5364,       120.9340,         2.5733,        35.9757,         9.9886,        15.3712,         0.0784,         1.3624,         0.4671,         1.0786,         0.2838,         0.1404,         0.1620,         2.7586,         1.5511,       660.0217,         0.5649,         0.2748,         0.2668,         0.0904,
         280,          55,        16.4057,        21.7323,        10.0401,        19.2174,         0.3456,         0.6919,         0.3783,         2.9062,         0.4785,        32.9511,       537.3807,       121.9434,         2.6481,        36.4263,        10.0680,        14.7868,         0.0561,         1.2657,         0.9655,         0.9754,         0.2940,         0.1522,         0.1632,         2.7588,         1.5583,       659.4454,         0.5693,         0.2749,         0.2621,         0.0866,
         282,          56,        16.0317,        21.5166,        10.0516,        18.2507,         0.4050,         0.6779,         0.3694,         3.0657,         0.4737,        24.2411,       463.7138,       122.4999,         2.7116,        35.7571,         9.9712,        14.6188,         0.0480,         1.1580,         0.4601,         0.7942,         0.2903,         0.1490,         0.1637,         2.7909,         1.5558,       660.0078,         0.5668,         0.2745,         0.2581,         0.0900,
         287,          57,        16.8865,        21.0986,        10.1966,        17.0570,         0.3811,         0.6928,         0.3649,         3.4509,         0.4657,        27.7818,       459.1725,       123.7295,         2.6720,        35.9854,         9.9141,        15.1218,         0.0532,         1.1492,         0.4451,         0.7448,         0.2909,         0.1572,         0.1615,         2.8231,         1.5842,       659.3309,         0.5693,         0.2746,         0.2597,         0.0890,
         335,          58,        16.6858,        21.2075,        10.2988,        17.5004,         0.3685,         0.6799,         0.3650,         3.3647,         0.4606,        29.5386,       387.0668,       122.7189,         2.6321,        35.6137,         9.7900,        15.8203,         0.0747,         1.1194,         0.5960,         0.4813,         0.2973,         0.1530,         0.1616,         2.8506,         1.6152,       659.5458,         0.5733,         0.2756,         0.2612,         0.0883,
         353,          59,        15.8322,        21.2536,        10.3783,        16.2958,         0.3809,         0.6524,         0.3677,         3.2813,         0.4589,        22.0613,       341.7204,       122.3815,         2.6722,        35.9896,         9.8411,        15.3577,         0.0934,         1.1998,         1.0826,         0.6310,         0.2854,         0.1637,         0.1628,         2.8256,         1.6462,       659.0315,         0.5702,         0.2745,         0.2642,         0.0885,
         364,          60,        15.8874,        21.7110,        10.4405,        15.6753,         0.4285,         0.6530,         0.3608,         2.9402,         0.4579,        29.2707,       248.9443,       123.8617,         2.5984,        36.2656,         9.7194,        16.0000,         0.0966,         1.1676,         2.1867,         0.5844,         0.2932,         0.1532,         0.1620,         2.8897,         1.6169,       658.7164,         0.5698,         0.2755,         0.2644,         0.0848,
         370,          61,        14.8893,        21.7717,        10.8169,        14.1592,         0.4426,         0.6768,         0.3589,         2.8082,         0.4642,        25.5168,       286.1442,       124.5531,         2.5915,        36.2768,         9.6732,        16.6536,         0.0768,         1.2772,         3.1907,         0.9469,         0.3000,         0.1472,         0.1641,         2.8849,         1.5697,       657.9803,         0.5723,         0.2754,         0.2694,         0.0875,
         372,          62,        14.5875,        21.6699,        11.0720,        14.5554,         0.4740,         0.6685,         0.3640,         2.4858,         0.4618,        23.8717,       375.8776,       123.4352,         2.5396,        36.5722,         9.7850,        16.6755,         0.0924,         1.3215,         4.2558,         0.7550,         0.2968,         0.1386,         0.1595,         2.8208,         1.5650,       657.9838,         0.5766,         0.2751,         0.2663,         0.0861,
         375,          63,        15.5064,        21.3796,        10.6077,        16.1440,         0.4662,         0.6690,         0.3634,         2.6855,         0.4557,        25.6202,       446.8438,       123.8264,         2.5473,        37.4464,         9.8449,        16.9888,         0.0753,         1.2587,         4.7787,         0.8479,         0.3080,         0.1297,         0.1581,         2.8898,         1.5371,       657.2945,         0.5781,         0.2759,         0.2645,         0.0843,
         389,          64,        16.2800,        21.3993,        10.1397,        14.9946,         0.4002,         0.6441,         0.3709,         3.1603,         0.4562,        22.2250,       458.0755,       122.4644,         2.5271,        36.6855,         9.8538,        17.6909,         0.0915,         1.1756,         4.5182,         0.8997,         0.3057,         0.1316,         0.1539,         2.9210,         1.5381,       657.5847,         0.5807,         0.2757,         0.2597,         0.0817,
         395,          65,        16.3630,        21.5244,        10.1608,        15.8789,         0.4361,         0.6075,         0.3789,         2.7127,         0.4630,        22.9372,       391.2381,       122.9836,         2.5218,        36.9358,         9.9390,        18.2805,         0.1125,         1.1003,         4.6980,         0.7028,         0.3133,         0.1239,         0.1521,         2.8717,         1.5406,       657.9169,         0.5849,         0.2748,         0.2588,         0.0784,
         406,          66,        15.6603,        21.1377,        10.3291,        16.0837,         0.4075,         0.5986,         0.3876,         2.2486,         0.4583,        25.2040,       376.6789,       122.4395,         2.5155,        36.9329,        10.0139,        18.9271,         0.1000,         1.0135,         3.9375,         0.4448,         0.3037,         0.1127,         0.1522,         2.8100,         1.5899,       658.3009,         0.5810,         0.2756,         0.2576,         0.0787,
         412,          67,        15.4783,        21.0636,        10.6973,        15.2470,         0.4003,         0.6155,         0.3974,         2.6797,         0.4569,        20.9312,       370.5970,       121.0558,         2.5444,        36.9372,         9.9844,        19.4790,         0.0891,         1.1323,         3.4642,         0.3833,         0.3039,         0.1206,         0.1553,         2.7692,         1.5517,       657.6559,         0.5859,         0.2764,         0.2529,         0.0813,
         423,          68,        16.1939,        20.8542,        10.4464,        15.5141,         0.4663,         0.5998,         0.3952,         3.0502,         0.4537,        27.1639,       294.8687,       122.1186,         2.5919,        37.2194,         9.8796,        19.7408,         0.1062,         1.1879,         2.5799,         0.2496,         0.3085,         0.1099,         0.1583,         2.7673,         1.5260,       657.9933,         0.5878,         0.2766,         0.2548,         0.0843,
         424,          69,        16.1109,        21.1265,        10.3001,        16.4078,         0.4097,         0.5845,         0.3877,         3.4479,         0.4484,        22.1765,       253.3994,       122.8077,         2.6588,        37.5409,         9.7806,        20.0024,         0.0846,         1.1911,         3.5937,         0.4438,         0.3046,         0.1135,         0.1592,         2.7345,         1.5030,       657.5836,         0.5852,         0.2767,         0.2550,         0.0876,
         436,          70,        16.2610,        20.7840,        10.1659,        17.6169,         0.3989,         0.6181,         0.3916,         3.9041,         0.4464,        20.7596,       344.4893,       124.0701,         2.7048,        38.1971,         9.6634,        19.1579,         0.0878,         1.3049,         2.8947,         0.6757,         0.3109,         0.1149,         0.1567,         2.8091,         1.5373,       658.2045,         0.5858,         0.2763,         0.2553,         0.0888,
         445,          71,        15.3648,        21.2583,        10.1822,        16.3801,         0.3809,         0.6578,         0.4004,         4.2769,         0.4377,        32.4723,       388.3512,       125.5095,         2.7114,        38.7201,         9.5319,        19.8790,         0.0689,         1.3660,         3.3137,         0.5211,         0.3206,         0.1269,         0.1534,         2.7609,         1.5598,       658.3693,         0.5844,         0.2763,         0.2572,         0.0914,
         462,          72,        14.4901,        21.4236,        10.5153,        17.2154,         0.3997,         0.6524,         0.4068,         4.3621,         0.4470,        20.4217,       367.1519,       124.3535,         2.7259,        38.5509,         9.4109,        19.2759,         0.0611,         1.2565,         2.2426,         0.1472,         0.3144,         0.1391,         0.1555,         2.7524,         1.5258,       658.4298,         0.5822,         0.2767,         0.2599,         0.0928,
         472,          73,        14.4097,        21.2070,        10.8158,        18.1238,         0.3386,         0.6935,         0.4124,         4.0163,         0.4508,        24.2285,       415.2280,       125.3554,         2.7276,        37.9712,         9.3178,        20.0094,         0.0557,         1.1625,         3.2342,         0.3149,         0.3108,         0.1463,         0.1534,         2.6930,         1.5032,       658.2462,         0.5790,         0.2765,         0.2612,         0.0954,
         485,          74,        13.4983,        20.7935,        11.0280,        17.8822,         0.3588,         0.7080,         0.4132,         4.3022,         0.4490,        22.7237,       424.5665,       126.6014,         2.6761,        38.8402,         9.2819,        19.8619,         0.0501,         1.0827,         3.6036,         0.1877,         0.3073,         0.1379,         0.1544,         2.7596,         1.4865,       658.1533,         0.5832,         0.2769,         0.2582,         0.0935,
