         248,          92,        15.9669,        26.5086,        11.0698,        22.8624,         0.3873,         0.5087,         0.3687,         3.7242,         0.4485,       129.3254,      1328.2457,       122.7117,         2.7744,        43.5475,        10.0626,        10.0232,         0.0231,         1.2204,         7.8949,         1.3484,         0.3542,         0.0729,         0.1620,         3.8809,         1.0890,       652.5753,         0.5370,         0.2774,         0.2947,         0.1377,
         251,          93,        15.3081,        26.1318,        10.8801,        24.0686,         0.4324,         0.5398,         0.3650,         3.2859,         0.4528,       108.2343,      1327.8446,       123.0464,         2.7591,        42.8317,         9.9450,        10.6000,         0.0173,         1.2484,         7.7076,         1.2636,         0.3543,         0.0832,         0.1658,         3.9037,         1.1132,       652.6556,         0.5371,         0.2781,         0.2905,         0.1341,
         252,          94,        15.4661,        26.4687,        10.7483,        22.5405,         0.4570,         0.5406,         0.3685,         3.5950,         0.4538,       100.7965,      1285.6550,       121.6436,         2.7320,        43.2709,         9.8371,        10.9639,         0.0280,         1.1687,         7.5209,         1.3797,         0.3500,         0.0908,         0.1648,         3.9648,         1.0776,       651.9935,         0.5421,         0.2780,         0.2860,         0.1364,
         253,          95,        15.6255,        26.6345,        10.2771,        23.4941,         0.4244,         0.5433,         0.3704,         3.4192,         0.4578,        80.6844,      1308.2991,       120.9098,         2.7969,        43.9165,         9.9156,        10.4830,         0.0363,         1.1884,         6.5487,         1.6101,         0.3534,         0.0871,         0.1679,         3.9653,         1.0521,       652.0741,         0.5406,         0.2775,         0.2875,         0.1338,
         255,          96,        16.1933,        26.9174,        10.3834,        22.9110,         0.4428,         0.5209,         0.3787,         3.5586,         0.4558,       103.1694,      1385.7694,       121.6060,         2.7558,        43.9863,         9.9786,        10.8173,         0.0570,         1.2365,         6.3624,         1.3757,         0.3496,         0.0839,         0.1660,         3.9042,         1.0966,       652.4947,         0.5383,         0.2769,         0.2889,         0.1325,
         265,          97,        16.3171,        26.4242,        10.5110,        24.2109,         0.4190,         0.5576,         0.3746,         3.3995,         0.4447,        82.5210,      1422.4568,       121.4651,         2.7520,        43.5077,        10.1164,        11.6211,         0.0467,         1.1349,         7.0436,         1.6959,         0.3511,         0.0865,         0.1641,         3.9548,         1.0841,       652.2429,         0.5348,         0.2773,         0.2870,         0.1352,
         266,          98,        16.0545,        26.6767,        10.0255,        23.2697,         0.4337,         0.5167,         0.3844,         3.0989,         0.4520,        85.9589,      1425.9376,       122.6395,         2.7323,        42.9268,        10.1762,        11.7368,         0.0304,         1.2349,         7.2217,         1.7886,         0.3439,         0.0936,         0.1656,         3.9285,         1.0967,       651.9722,         0.5363,         0.2764,         0.2839,         0.1383,
         267,          99,        16.5545,        26.4648,        10.0779,        22.5492,         0.3737,         0.5413,         0.3752,         3.3874,         0.4553,        74.9981,      1409.0911,       122.5429,         2.7711,        43.3754,        10.1037,        10.8811,         0.0256,         1.1483,         8.2935,         1.6304,         0.3371,         0.0951,         0.1654,         3.8732,         1.1077,       652.5314,         0.5321,         0.2773,         0.2848,         0.1348,
         268,         100,        17.2740,        26.8174,        10.5324,        22.9190,         0.3984,         0.5477,         0.3836,         3.6530,         0.4589,        97.9697,      1315.8804,       123.9539,         2.7983,        42.9474,        10.1266,        10.4906,         0.0256,         1.2634,         7.4274,         1.2835,         0.3440,         0.0881,         0.1701,         3.9135,         1.1525,       651.8375,         0.5338,         0.2770,         0.2842,         0.1351,
         269,         101,        17.7951,        26.8877,        10.1484,        24.4637,         0.3438,         0.5217,         0.3736,         3.3489,         0.4687,       118.8470,      1253.1407,       123.6592,         2.7794,        43.7149,         9.9920,        10.0919,         0.0214,         1.2003,         6.9763,         1.1975,         0.3372,         0.0915,         0.1672,         3.8724,         1.1290,       651.6025,         0.5358,         0.2771,         0.2885,         0.1374,
         272,         102,        18.3520,        26.7767,        10.4295,        24.7141,         0.3844,         0.5239,         0.3739,         2.9014,         0.4635,       143.2462,      1240.2277,       123.0368,         2.8291,        44.1644,        10.1348,        10.8943,         0.0074,         1.2982,         6.0187,         1.1031,         0.3257,         0.0980,         0.1631,         3.8358,         1.1266,       651.1940,         0.5399,         0.2767,         0.2898,         0.1363,
         274,         103,        18.2620,        27.1492,        10.2753,        24.1924,         0.3655,         0.5134,         0.3807,         3.0782,         0.4601,       155.4685,      1295.9878,       121.7636,         2.7939,        44.4164,        10.2510,        10.3137,         0.0193,         1.4029,         5.9881,         1.2548,         0.3245,         0.0967,         0.1641,         3.8448,         1.1503,       650.5383,         0.5377,         0.2774,         0.2916,         0.1328,
         278,         104,        17.5004,        27.0406,        10.1688,        24.6410,         0.3676,         0.5550,         0.3814,         3.0011,         0.4508,       171.5235,      1201.2804,       122.4961,         2.8304,        43.8142,        10.3929,        10.1398,         0.0298,         1.4969,         5.9412,         1.1384,         0.3317,         0.1083,         0.1662,         3.9143,         1.1613,       651.1065,         0.5339,         0.2769,         0.2955,         0.1353,
         280,         105,        17.3638,        26.9185,        10.1479,        23.9346,         0.3126,         0.5538,         0.3807,         3.1220,         0.4423,       195.2088,      1207.2112,       123.9566,         2.8295,        43.4392,        10.3063,        10.0966,         0.0391,         1.4966,         5.1756,         0.8255,         0.3377,         0.1080,         0.1674,         3.9212,         1.1407,       651.7922,         0.5364,         0.2767,         0.2927,         0.1350,
         282,         106,        17.5957,        26.8684,        10.5935,        25.5279,         0.3394,         0.5732,         0.3845,         3.0697,         0.4364,       197.9535,      1228.4181,       124.5403,         2.8140,        43.3040,        10.4365,        10.3460,         0.0396,         1.5009,         6.1431,         0.8355,         0.3451,         0.1047,         0.1696,         3.9914,         1.1269,       651.4328,         0.5392,         0.2775,         0.2933,         0.1384,
         283,         107,        18.5423,        26.7267,        10.9759,        25.0925,         0.3199,         0.5886,         0.3823,         2.9324,         0.4274,       183.2427,      1320.7307,       125.2308,         2.8448,        44.0542,        10.3889,        10.8033,         0.0461,         1.4774,         6.3126,         0.7346,         0.3391,         0.0936,         0.1730,         3.9213,         1.1723,       650.7753,         0.5372,         0.2774,         0.2952,         0.1377,
         287,         108,        19.1022,        26.7338,        10.9413,        25.7181,         0.3215,         0.6197,         0.3755,         3.2315,         0.4277,       163.8153,      1248.4591,       126.0582,         2.8996,        43.6255,        10.2924,        10.9177,         0.0562,         1.5452,         5.4304,         0.6225,         0.3415,         0.1034,         0.1700,         3.8731,         1.1580,       650.3444,         0.5356,         0.2774,         0.2990,         0.1358,
         288,         109,        19.7408,        26.2564,        11.0132,        25.1997,         0.3602,         0.5811,         0.3762,         3.4640,         0.4311,       139.9263,      1173.1610,       127.4589,         2.8751,        43.3646,        10.2760,        10.0655,         0.0349,         1.5953,         4.4854,         0.9239,         0.3387,         0.1029,         0.1664,         3.9292,         1.1826,       650.7018,         0.5363,         0.2782,         0.2944,         0.1357,
         291,         110,        19.7808,        26.6569,        10.9920,        23.9217,         0.3124,         0.5670,         0.3741,         3.3039,         0.4201,       129.4896,      1229.2157,       128.0486,         2.9454,        43.6060,        10.3272,        10.2646,         0.0526,         1.6084,         5.3518,         0.7091,         0.3402,         0.1140,         0.1693,         3.9750,         1.1860,       651.2525,         0.5316,         0.2773,         0.2982,         0.1391,
         292,         111,        19.7019,        26.8334,        11.2476,        25.5478,         0.3124,         0.5905,         0.3781,         3.2647,         0.4276,       112.8738,      1229.6566,       129.2928,         2.9874,        44.0696,        10.3436,        10.2391,         0.0667,         1.6346,         4.6370,         0.6282,         0.3360,         0.1205,         0.1659,         3.9245,         1.1450,       650.7016,         0.5323,         0.2765,         0.2990,         0.1376,
         297,         112,        20.4214,        27.0597,        11.5024,        24.6486,         0.3267,         0.5677,         0.3852,         3.1047,         0.4381,       110.2071,      1191.9789,       130.2871,         2.9177,        44.5672,        10.4690,        10.1584,         0.0525,         1.6910,         3.9346,         0.9149,         0.3309,         0.1231,         0.1654,         3.9273,         1.1896,       649.9893,         0.5281,         0.2759,         0.2966,         0.1408,
         299,         113,        20.5518,        26.7740,        11.4779,        23.0312,         0.3055,         0.5608,         0.3917,         3.1009,         0.4424,        94.3538,      1130.6503,       130.1011,         2.8568,        44.0030,        10.4712,        10.3856,         0.0728,         1.6382,         3.0057,         0.6538,         0.3330,         0.1184,         0.1642,         3.9967,         1.2041,       650.4957,         0.5235,         0.2747,         0.2985,         0.1396,
         301,         114,        19.8112,        26.9575,        11.1463,        22.9550,         0.3311,         0.5416,         0.3920,         2.9302,         0.4465,       118.3623,      1100.8574,       129.5581,         2.8888,        43.4406,        10.3457,        11.0961,         0.0823,         1.6883,         3.0435,         0.9946,         0.3362,         0.1148,         0.1638,         3.9929,         1.1898,       650.3517,         0.5227,         0.2738,         0.3008,         0.1422,
         303,         115,        19.4520,        26.6671,        11.4382,        22.6869,         0.3570,         0.5213,         0.3984,         3.3076,         0.4473,       142.4669,      1028.9581,       130.5862,         2.9120,        43.4959,        10.4761,        11.7382,         0.0915,         1.6159,         2.0071,         1.3545,         0.3326,         0.1147,         0.1616,         3.9618,         1.1732,       649.9777,         0.5189,         0.2739,         0.2966,         0.1430,
         304,         116,        20.3503,        26.2478,        10.9807,        22.4861,         0.3608,         0.5197,         0.3928,         3.7650,         0.4393,       157.8020,      1016.0554,       129.5626,         2.9508,        44.2110,        10.4754,        10.8859,         0.0895,         1.5070,         1.3792,         1.6910,         0.3212,         0.1260,         0.1620,         3.9226,         1.2007,       649.9946,         0.5175,         0.2748,         0.2928,         0.1465,
         307,         117,        20.6098,        26.0896,        11.3142,        23.0206,         0.4014,         0.5164,         0.4016,         4.1485,         0.4406,       138.0764,      1104.1567,       130.4919,         2.9438,        44.3978,        10.3366,        11.2946,         0.0928,         1.4419,         2.3714,         1.5577,         0.3285,         0.1156,         0.1668,         3.8697,         1.1616,       649.5734,         0.5186,         0.2751,         0.2952,         0.1496,
         309,         118,        20.6019,        25.9245,        11.2969,        21.5552,         0.4153,         0.5116,         0.3960,         3.6770,         0.4417,       116.3566,      1130.0323,       130.3534,         2.9161,        43.9083,        10.2525,        11.1768,         0.0771,         1.3407,         1.8518,         1.6292,         0.3284,         0.1052,         0.1643,         3.9206,         1.1876,       649.3646,         0.5148,         0.2759,         0.2976,         0.1490,
         311,         119,        20.0721,        26.2508,        11.1028,        20.4807,         0.3486,         0.5372,         0.3902,         3.5314,         0.4414,       118.9479,      1213.1086,       129.3084,         2.8708,        44.0816,        10.1490,        11.0599,         0.0559,         1.4173,         1.6690,         1.2857,         0.3172,         0.0963,         0.1598,         3.9021,         1.2026,       650.0164,         0.5129,         0.2758,         0.2962,         0.1514,
         312,         120,        21.0079,        25.8013,        10.6106,        21.0330,         0.3891,         0.5571,         0.3885,         3.8687,         0.4457,       143.7589,      1215.5608,       129.9512,         2.8969,        44.7613,        10.1095,        11.3022,         0.0629,         1.3916,         2.1864,         1.4728,         0.3283,         0.1022,         0.1564,         3.9700,         1.2397,       650.5995,         0.5091,         0.2769,         0.2948,         0.1513,
         316,         121,        21.7111,        25.8487,        10.1287,        19.5059,         0.4141,         0.5727,         0.3855,         4.2482,         0.4386,       148.4327,      1206.9004,       130.1176,         2.9281,        44.8375,        10.0597,        11.6250,         0.0407,         1.3678,         1.6729,         1.2503,         0.3370,         0.1136,         0.1575,         3.9161,         1.2164,       650.4113,         0.5098,         0.2776,         0.2922,         0.1485,
         317,         122,        22.3590,        26.0373,        10.3336,        19.9499,         0.4347,         0.5641,         0.3822,         4.2978,         0.4350,       154.7328,      1163.4075,       130.9702,         2.9760,        44.1824,        10.1010,        12.1570,         0.0393,         1.4581,         1.8936,         0.9176,         0.3328,         0.1153,         0.1585,         3.9003,         1.1715,       649.9367,         0.5140,         0.2771,         0.2883,         0.1506,
         318,         123,        21.9921,        26.4549,        10.1491,        18.7141,         0.4366,         0.5338,         0.3765,         4.0149,         0.4439,       143.7105,      1154.3992,       130.5190,         3.0334,        44.4120,        10.1137,        11.8375,         0.0547,         1.5122,         1.6631,         1.2413,         0.3318,         0.1065,         0.1598,         3.9487,         1.1812,       649.2300,         0.5150,         0.2772,         0.2894,         0.1506,
         320,         124,        22.3169,        26.0244,        10.3973,        20.2314,         0.3946,         0.4929,         0.3773,         4.0631,         0.4397,       165.1287,      1071.5093,       130.9622,         3.0757,        44.9047,        10.2314,        11.3429,         0.0613,         1.5881,         0.8797,         0.9807,         0.3354,         0.0970,         0.1618,         3.9648,         1.2207,       649.1921,         0.5190,         0.2772,         0.2944,         0.1507,
         321,         125,        22.7963,        25.6383,        10.0894,        20.7344,         0.4611,         0.4813,         0.3751,         4.2643,         0.4468,       179.1723,      1120.6132,       131.1741,         3.0997,        44.9932,        10.2237,        11.6260,         0.0590,         1.6833,         1.9811,         0.8445,         0.3336,         0.1056,         0.1650,         3.9237,         1.1937,       649.0117,         0.5176,         0.2777,         0.2980,         0.1502,
         322,         126,        23.0703,        25.3824,        10.5114,        20.4223,         0.4137,         0.4409,         0.3736,         4.5536,         0.4521,       198.8506,      1184.9097,       131.3404,         3.0922,        44.3501,        10.3246,        11.3912,         0.0778,         1.7270,         0.8961,         0.7076,         0.3427,         0.1039,         0.1660,         3.9465,         1.2196,       648.8514,         0.5140,         0.2771,         0.2936,         0.1475,
         326,         127,        22.2361,        25.0853,        10.2500,        20.9393,         0.3520,         0.4182,         0.3792,         4.7389,         0.4630,       174.9213,      1277.6643,       131.3966,         3.1516,        44.0507,        10.2483,        10.6231,         0.0748,         1.6957,         0.4494,         0.7603,         0.3438,         0.0934,         0.1653,         3.9561,         1.2527,       648.2415,         0.5150,         0.2779,         0.2940,         0.1451,
         327,         128,        21.7831,        25.3250,        10.3884,        21.2753,         0.4132,         0.4204,         0.3879,         4.9467,         0.4596,       174.1015,      1306.6558,       132.1621,         3.0981,        43.8557,        10.2697,        11.3626,         0.0790,         1.6274,         0.3660,         0.8753,         0.3406,         0.0861,         0.1629,         3.9108,         1.2833,       648.5915,         0.5125,         0.2775,         0.2945,         0.1469,
         341,         129,        21.6224,        25.7001,        10.6441,        21.5602,         0.4113,         0.3883,         0.3810,         5.3005,         0.4607,       160.2615,      1222.3936,       132.6656,         3.1535,        44.0802,        10.3076,        11.5383,         0.0575,         1.5316,         1.3215,         0.9098,         0.3360,         0.0855,         0.1651,         3.9327,         1.2696,       648.6555,         0.5119,         0.2764,         0.2898,         0.1449,
         343,         130,        22.0101,        25.5520,        10.3184,        20.2461,         0.3595,         0.3933,         0.3858,         5.0508,         0.4601,       140.9669,      1282.5293,       131.4568,         3.1604,        44.4205,        10.2976,        11.5553,         0.0574,         1.6501,         0.9858,         1.0088,         0.3344,         0.0774,         0.1622,         3.9485,         1.2952,       648.5652,         0.5125,         0.2767,         0.2895,         0.1431,
         344,         131,        21.2934,        25.1786,        10.8021,        19.9322,         0.4195,         0.4089,         0.3812,         5.2349,         0.4644,       131.3210,      1259.1561,       132.4727,         3.1097,        44.1646,        10.2575,        11.0796,         0.0532,         1.7592,         0.3371,         1.1536,         0.3456,         0.0848,         0.1627,         3.9263,         1.3233,       649.2985,         0.5148,         0.2756,         0.2915,         0.1396,
         347,         132,        20.9720,        24.8308,        10.6482,        19.2278,         0.4043,         0.4041,         0.3785,         5.5868,         0.4553,       150.8146,      1185.4885,       132.7819,         3.0425,        44.1193,        10.1281,        10.4701,         0.0440,         1.8619,         0.5465,         0.7885,         0.3417,         0.0882,         0.1612,         3.9160,         1.3299,       649.6493,         0.5166,         0.2767,         0.2938,         0.1404,
         349,         133,        20.3369,        24.5228,        10.7010,        19.2944,         0.4497,         0.4126,         0.3693,         5.4798,         0.4559,       170.8367,      1178.7865,       131.7779,         3.0030,        44.8786,        10.1924,        11.2912,         0.0571,         1.9328,         0.4862,         1.0269,         0.3411,         0.0810,         0.1611,         3.9432,         1.3629,       650.0173,         0.5189,         0.2759,         0.2981,         0.1403,
         350,         134,        19.5551,        24.2880,        10.4906,        19.5259,         0.3849,         0.3764,         0.3669,         5.5166,         0.4611,       185.7288,      1147.5863,       132.2178,         2.9747,        44.4869,        10.1550,        10.4879,         0.0620,         2.0477,         0.3326,         1.3529,         0.3473,         0.0765,         0.1567,         3.9304,         1.4055,       650.3630,         0.5198,         0.2763,         0.2938,         0.1374,
         352,         135,        20.3962,        24.5483,        10.0747,        19.6657,         0.3636,         0.4160,         0.3613,         5.8270,         0.4694,       162.4705,      1074.5983,       132.2986,         3.0224,        44.0219,        10.2126,        10.2000,         0.0710,         2.0190,         0.8153,         1.0215,         0.3491,         0.0859,         0.1583,         3.9460,         1.3757,       650.7941,         0.5160,         0.2766,         0.2894,         0.1355,
         354,         136,        19.8354,        24.8236,        10.0266,        18.6753,         0.3935,         0.4352,         0.3700,         5.8278,         0.4753,       146.7416,      1080.5894,       132.6331,         3.0097,        43.4898,        10.3247,        10.7620,         0.0542,         2.1090,         0.8268,         0.8179,         0.3426,         0.0763,         0.1594,         3.9079,         1.3724,       650.3462,         0.5172,         0.2755,         0.2932,         0.1335,
         361,         137,        20.5629,        24.6875,        10.4963,        20.3236,         0.3850,         0.4682,         0.3774,         5.4760,         0.4740,       140.6560,      1083.6096,       131.2238,         3.0239,        42.7746,        10.4544,        10.8870,         0.0697,         2.0510,         0.4798,         0.9427,         0.3538,         0.0692,         0.1620,         3.9623,         1.3768,       649.6673,         0.5122,         0.2751,         0.2925,         0.1347,
         363,         138,        19.9942,        24.3564,        10.3712,        20.6297,         0.3766,         0.4855,         0.3745,         5.7458,         0.4664,       116.2909,      1132.8311,       131.9938,         3.0082,        42.0546,        10.4933,        10.5021,         0.0914,         2.0701,         0.3809,         0.7400,         0.3659,         0.0603,         0.1649,         3.9450,         1.3506,       650.0945,         0.5073,         0.2756,         0.2934,         0.1319,
         365,         139,        19.8370,        24.3389,        10.5853,        20.9826,         0.3503,         0.5242,         0.3714,         5.9883,         0.4694,       124.2231,      1099.2570,       131.0506,         2.9377,        41.8770,        10.4888,        11.1128,         0.0754,         2.0671,         1.2944,         1.0961,         0.3612,         0.0550,         0.1690,         3.8972,         1.3632,       650.3315,         0.5089,         0.2756,         0.2941,         0.1292,
         366,         140,        19.7052,        23.8923,        10.2875,        21.6167,         0.3794,         0.5289,         0.3804,         6.4302,         0.4670,       134.1664,      1079.7253,       130.3393,         2.9941,        41.1412,        10.4584,        11.2231,         0.0887,         2.1079,         0.6863,         1.3638,         0.3579,         0.0570,         0.1685,         3.9452,         1.3172,       650.8652,         0.5048,         0.2751,         0.2949,         0.1301,
         367,         141,        19.9764,        23.4184,        10.1129,        20.5765,         0.3423,         0.5669,         0.3801,         6.5956,         0.4579,       148.1229,      1099.9712,       129.9018,         2.9569,        41.9487,        10.3498,        11.2299,         0.0978,         2.0573,         1.0075,         1.5526,         0.3506,         0.0461,         0.1709,         3.8932,         1.2787,       651.0989,         0.5019,         0.2758,         0.2955,         0.1303,
         371,         142,        20.8937,        22.9377,        10.0886,        20.2691,         0.3634,         0.5675,         0.3731,         6.3078,         0.4613,       130.3487,      1113.1456,       129.9431,         2.9018,        41.8813,        10.2345,        11.7809,         0.1050,         2.1014,         1.8832,         1.3215,         0.3496,         0.0484,         0.1718,         3.9144,         1.2341,       651.6047,         0.5018,         0.2751,         0.2908,         0.1312,
         372,         143,        20.6454,        22.8370,        10.2097,        20.9533,         0.4081,         0.6017,         0.3792,         5.8462,         0.4574,       125.7353,      1067.8560,       130.9648,         2.9574,        42.3446,        10.2200,        11.5456,         0.1035,         2.0248,         1.0829,         1.0214,         0.3400,         0.0458,         0.1739,         3.9109,         1.2101,       651.2283,         0.5042,         0.2749,         0.2929,         0.1312,
         373,         144,        20.8779,        22.3951,        10.3132,        21.0341,         0.3878,         0.6268,         0.3854,         6.2464,         0.4676,       146.5868,      1138.4617,       129.6283,         3.0158,        41.7801,        10.1998,        11.8377,         0.1040,         1.9188,         2.1708,         0.8734,         0.3284,         0.0410,         0.1736,         3.8670,         1.1677,       650.5266,         0.5046,         0.2747,         0.2946,         0.1277,
         375,         145,        20.5855,        22.4753,        10.3866,        20.8757,         0.3908,         0.6579,         0.3877,         5.8211,         0.4682,       136.0131,      1098.9868,       130.2121,         3.0408,        41.6841,        10.2775,        11.2746,         0.1003,         1.9339,         1.8936,         1.0280,         0.3278,         0.0399,         0.1702,         3.8259,         1.1753,       650.9223,         0.5087,         0.2742,         0.2933,         0.1252,
         376,         146,        21.0286,        22.7776,        10.6906,        21.0452,         0.4474,         0.6770,         0.3790,         5.5610,         0.4620,       129.3411,      1076.0438,       129.8981,         3.1135,        41.8254,        10.4180,        10.9247,         0.1070,         1.8598,         2.7357,         0.9359,         0.3173,         0.0372,         0.1685,         3.7623,         1.1422,       651.6569,         0.5064,         0.2733,         0.2925,         0.1218,
         377,         147,        20.6346,        22.6143,        10.5696,        22.1995,         0.4354,         0.6779,         0.3833,         5.3094,         0.4553,       116.6590,      1076.3730,       131.0120,         3.0389,        42.3779,        10.4148,        10.2510,         0.1198,         1.9625,         1.6824,         1.2786,         0.3177,         0.0312,         0.1691,         3.8162,         1.1268,       651.9661,         0.5083,         0.2729,         0.2945,         0.1204,
         381,         148,        20.2739,        22.5213,        10.2021,        20.8004,         0.4205,         0.6845,         0.3909,         5.0974,         0.4604,       122.6668,      1010.7384,       130.8305,         3.0456,        42.3422,        10.3413,        10.2688,         0.1122,         1.9984,         1.4197,         1.4054,         0.3234,         0.0432,         0.1717,         3.7811,         1.1217,       651.4889,         0.5122,         0.2726,         0.2980,         0.1207,
         382,         149,        19.3633,        22.0271,        10.4197,        20.3847,         0.4073,         0.6969,         0.3844,         5.3282,         0.4551,       116.5075,      1048.7361,       130.6592,         2.9731,        41.9766,        10.2770,        10.4793,         0.1081,         1.9000,         0.5363,         1.0478,         0.3219,         0.0352,         0.1765,         3.7140,         1.1408,       651.8494,         0.5107,         0.2724,         0.2982,         0.1235,
         385,         150,        18.9398,        21.5569,        10.3066,        19.2683,         0.4300,         0.6631,         0.3911,         5.3930,         0.4448,       115.3485,      1061.9265,       129.6944,         2.9398,        42.3438,        10.2263,        10.0907,         0.0866,         1.9384,         1.2381,         0.7443,         0.3162,         0.0397,         0.1752,         3.7823,         1.0963,       651.3452,         0.5102,         0.2723,         0.2985,         0.1225,
         386,         151,        18.9673,        21.3434,        10.6806,        20.5767,         0.4423,         0.6504,         0.3994,         4.9617,         0.4444,       128.5036,      1038.5869,       128.9402,         2.9221,        41.8929,        10.3545,        10.1985,         0.0807,         1.9513,         1.1088,         0.7891,         0.3201,         0.0313,         0.1736,         3.8546,         1.1209,       651.2844,         0.5140,         0.2720,         0.2979,         0.1212,
         388,         152,        19.5442,        21.7087,        10.9232,        20.1587,         0.4807,         0.6398,         0.3994,         5.2171,         0.4518,       123.5216,      1127.5220,       130.2446,         2.9893,        41.2183,        10.2138,        10.2395,         0.0873,         1.8925,         0.5010,         1.1061,         0.3097,         0.0217,         0.1779,         3.8717,         1.0883,       651.2200,         0.5166,         0.2708,         0.2983,         0.1194,
         391,         153,        20.2034,        21.7599,        10.7850,        20.7866,         0.4164,         0.6196,         0.4034,         4.9249,         0.4606,       117.7759,      1063.1100,       130.7816,         3.0456,        41.0738,        10.0689,        10.4811,         0.0759,         1.8753,         0.1868,         1.1468,         0.3064,         0.0162,         0.1814,         3.8793,         1.1283,       650.8074,         0.5200,         0.2699,         0.2951,         0.1215,
         392,         154,        19.3995,        21.7369,        10.4992,        19.8540,         0.4187,         0.6399,         0.3961,         4.7784,         0.4521,       112.7537,      1083.0199,       131.1037,         3.0563,        41.8957,        10.0497,        10.9661,         0.0598,         1.8185,         1.0113,         1.0083,         0.3047,         0.0260,         0.1850,         3.8679,         1.1468,       651.1993,         0.5183,         0.2688,         0.2952,         0.1242,
         393,         155,        20.2765,        21.6613,        10.9537,        20.6109,         0.3936,         0.6112,         0.3939,         5.1623,         0.4551,       129.2158,      1058.9935,       132.3600,         3.0272,        42.1141,        10.1033,        10.1370,         0.0467,         1.8774,         2.0984,         1.0224,         0.3048,         0.0285,         0.1807,         3.8509,         1.0977,       650.5816,         0.5176,         0.2679,         0.2984,         0.1233,
         394,         156,        20.9497,        21.2189,        10.7374,        20.9716,         0.4288,         0.5750,         0.3865,         5.6349,         0.4533,       137.3552,      1120.2610,       132.5806,         3.0374,        42.3564,        10.1608,        10.4879,         0.0309,         1.9390,         2.3189,         1.1378,         0.3056,         0.0397,         0.1791,         3.8555,         1.1251,       650.0947,         0.5194,         0.2682,         0.2979,         0.1196,
         397,         157,        21.0896,        21.5510,        10.4913,        20.4877,         0.4608,         0.5850,         0.3965,         5.9412,         0.4552,       146.2617,      1118.6415,       133.3134,         2.9978,        41.7579,        10.1713,        10.5415,         0.0356,         1.8780,         2.5964,         1.2767,         0.3004,         0.0505,         0.1745,         3.7916,         1.1323,       650.8204,         0.5180,         0.2685,         0.3005,         0.1198,
         402,         158,        21.7561,        21.3885,        10.9907,        20.6311,         0.4387,         0.5632,         0.4002,         5.6031,         0.4639,       160.9072,      1048.5482,       133.4361,         3.0405,        40.9886,        10.0852,        10.5480,         0.0228,         1.9548,         2.0996,         1.4491,         0.3114,         0.0419,         0.1755,         3.8096,         1.1275,       651.0316,         0.5160,         0.2684,         0.3018,         0.1186,
         418,         159,        20.9999,        21.8134,        10.7027,        20.4699,         0.4347,         0.5989,         0.4049,         5.2652,         0.4665,       139.4565,      1059.7867,       132.7782,         3.0988,        41.5572,        10.1341,        10.8674,         0.0342,         1.9292,         2.9353,         1.1133,         0.3172,         0.0474,         0.1795,         3.7418,         1.1348,       650.9781,         0.5149,         0.2691,         0.3034,         0.1195,
         420,         160,        21.1588,        21.4252,        10.3815,        19.9860,         0.4472,         0.6407,         0.4045,         4.8326,         0.4693,       120.9649,       976.4891,       133.6388,         3.1361,        41.6062,         9.9865,        10.9291,         0.0459,         1.9367,         1.8421,         0.8016,         0.3108,         0.0428,         0.1760,         3.8111,         1.1720,       650.5355,         0.5145,         0.2688,         0.3041,         0.1173,
         422,         161,        20.6960,        21.0008,        10.3089,        19.1276,         0.4695,         0.6313,         0.4110,         5.0374,         0.4624,        99.0779,       911.7830,       133.6798,         3.1899,        40.9092,         9.9243,        11.6372,         0.0381,         2.0390,         2.3407,         0.9859,         0.2998,         0.0543,         0.1784,         3.7824,         1.1465,       650.5630,         0.5129,         0.2691,         0.2996,         0.1157,
         426,         162,        21.5156,        21.1213,        10.1747,        17.9697,         0.4466,         0.6457,         0.4125,         4.8305,         0.4637,        77.3432,       854.5592,       133.1467,         3.2306,        40.1690,         9.7753,        11.2599,         0.0372,         2.0006,         1.4312,         0.9317,         0.2921,         0.0518,         0.1818,         3.8328,         1.1308,       649.8448,         0.5120,         0.2697,         0.2981,         0.1152,
         431,         163,        22.2250,        21.5470,        10.5842,        19.0712,         0.3834,         0.6387,         0.4082,         5.1613,         0.4734,        96.5715,       859.6617,       134.1701,         3.2870,        40.6168,         9.8572,        11.9433,         0.0532,         1.9724,         0.6595,         0.9569,         0.2804,         0.0420,         0.1840,         3.7694,         1.1495,       649.7126,         0.5086,         0.2686,         0.2934,         0.1164,
         432,         164,        22.4582,        21.2288,        10.5651,        17.6756,         0.4436,         0.6368,         0.4039,         5.6104,         0.4834,        79.4940,       818.6093,       133.1952,         3.2322,        40.4863,         9.8510,        12.2925,         0.0409,         1.9405,         1.3637,         1.2909,         0.2855,         0.0302,         0.1880,         3.7633,         1.1956,       649.1529,         0.5100,         0.2675,         0.2975,         0.1199,
         433,         165,        23.4327,        21.0845,        10.1690,        18.3571,         0.4413,         0.6055,         0.4054,         5.7307,         0.4857,        69.2439,       801.4326,       134.5117,         3.2352,        41.1608,         9.7864,        12.7835,         0.0318,         1.9337,         1.7217,         0.9763,         0.2800,         0.0275,         0.1895,         3.8145,         1.2432,       648.5521,         0.5095,         0.2671,         0.2987,         0.1168,
