    488,         8.9929,         6.5050,         4.6775,         3.5775,         2.9529,         2.3821,         2.2363,         2.6104,         3.1283,         3.5621,         3.8296
    489,         9.9992,         7.4662,         5.5308,         4.1671,         3.2287,         2.6808,         2.3329,         2.5917,         3.0675,         3.5117,         3.8246
    490,         9.1429,         7.4438,         6.0821,         4.7229,         3.5812,         3.1779,         2.5008,         2.4208,         2.7100,         3.1838,         3.6988
    491,         8.6488,         7.1887,         6.0600,         4.8804,         3.9054,         3.4367,         2.6937,         2.4933,         2.6846,         3.1187,         3.6587
    492,         8.5138,         7.2150,         6.1358,         5.0483,         4.1167,         3.6242,         2.8383,         2.5733,         2.7071,         3.1113,         3.6475
    493,         8.7696,         7.3338,         6.1654,         5.1217,         4.2767,         3.7142,         2.9571,         2.7104,         2.8300,         3.1879,         3.6575
    494,         8.8900,         7.5096,         6.3546,         5.3100,         4.4404,         3.8833,         3.0933,         2.8050,         2.8883,         3.2179,         3.6713
    495,         8.4354,         7.3608,         6.4267,         5.4467,         4.5742,         4.0671,         3.2067,         2.8163,         2.8246,         3.1333,         3.6188
    496,         9.1646,         7.7400,         6.5579,         5.5525,         4.7396,         4.1333,         3.3350,         3.0133,         3.0425,         3.3058,         3.6913
    497,         9.4550,         8.1337,         6.9488,         5.8558,         4.8937,         4.3288,         3.4287,         3.0350,         3.0262,         3.2800,         3.6788
    498,         8.6767,         7.7638,         6.9454,         5.9733,         5.0704,         4.5617,         3.5842,         3.0562,         2.9475,         3.1796,         3.6333
    499,         9.7246,         8.3067,         7.1054,         6.0796,         5.2313,         4.5883,         3.6979,         3.2813,         3.2196,         3.4021,         3.7283
    500,        11.0008,         9.0575,         7.4725,         6.2933,         5.3971,         4.6442,         3.7892,         3.4571,         3.4379,         3.5825,         3.7971
    501,        11.0342,         9.4208,         7.9946,         6.7154,         5.6017,         4.9438,         3.9029,         3.4133,         3.3150,         3.4708,         3.7621
    502,         9.7150,         8.8592,         8.0629,         6.9350,         5.8354,         5.3038,         4.0917,         3.3588,         3.0992,         3.2513,         3.6813
    503,        11.5188,         9.7129,         8.2279,         7.0142,         6.0479,         5.2562,         4.2125,         3.6933,         3.5392,         3.6179,         3.8308
    504,        13.8787,        10.9887,         8.7487,         7.2567,         6.2479,         5.2267,         4.2904,         3.9712,         3.9300,         3.9529,         3.9579
    505,        15.2096,        12.1113,         9.6237,         7.8358,         6.5121,         5.4825,         4.3783,         3.9913,         3.9338,         3.9608,         3.9688
    506,        12.4475,        11.2712,        10.1429,         8.5087,         6.8842,         6.2642,         4.6300,         3.6333,         3.2371,         3.3329,         3.7542
    507,        11.6750,        10.6567,         9.7708,         8.4575,         7.1988,         6.4608,         4.8763,         3.8283,         3.3471,         3.3742,         3.7642
    508,        13.2525,        11.4425,         9.8908,         8.5225,         7.3638,         6.4112,         4.9925,         4.1487,         3.7646,         3.7217,         3.9033
    509,        13.4783,        11.7458,        10.2258,         8.7921,         7.5321,         6.6175,         5.1321,         4.2317,         3.8067,         3.7446,         3.9229
    510,        12.7175,        11.5346,        10.4275,         9.0571,         7.7413,         6.9446,         5.3212,         4.2408,         3.7008,         3.6283,         3.8925
    511,        12.7133,        11.4804,        10.3654,         9.0988,         7.9196,         7.0629,         5.4821,         4.4121,         3.8450,         3.7233,         3.9258
    512,        11.6829,        11.0696,        10.3592,         9.2325,         8.0483,         7.3217,         5.6513,         4.4325,         3.7638,         3.6304,         3.9088
    513,        11.7800,        11.0712,        10.2937,         9.2429,         8.1654,         7.3975,         5.8013,         4.6300,         3.9600,         3.7800,         3.9821
    514,        12.8462,        11.6054,        10.4567,         9.3033,         8.2404,         7.3804,         5.8888,         4.8508,         4.2438,         4.0158,         4.0800
    515,        11.9575,        11.2746,        10.5425,         9.4625,         8.3500,         7.6325,         6.0417,         4.8546,         4.1525,         3.9221,         4.0671
    516,        10.9358,        10.6658,        10.2254,         9.3733,         8.4146,         7.7442,         6.1692,         4.9212,         4.1525,         3.8925,         4.0517
    517,        11.1012,        10.5850,         9.9725,         9.2146,         8.4229,         7.6846,         6.2638,         5.1392,         4.4104,         4.1000,         4.1429
    518,        11.4242,        10.6908,         9.9358,         9.1642,         8.4096,         7.6588,         6.3354,         5.3025,         4.6121,         4.2679,         4.2237
    519,        12.2417,        11.1083,        10.0717,         9.2083,         8.4479,         7.6458,         6.4096,         5.4871,         4.8546,         4.4800,         4.3325
    520,        12.3392,        11.2833,        10.2933,         9.3650,         8.5100,         7.7629,         6.4875,         5.5338,         4.8842,         4.5108,         4.3729
    521,        14.3783,        12.3358,        10.6425,         9.4983,         8.6408,         7.6854,         6.5438,         5.8025,         5.2758,         4.8571,         4.5275
    522,        14.4038,        12.6558,        11.1638,         9.8892,         8.8075,         7.9600,         6.6442,         5.7575,         5.1629,         4.7700,         4.5317
    523,        14.7404,        13.0696,        11.6092,        10.2417,         9.0308,         8.1908,         6.7450,         5.7638,         5.1242,         4.7392,         4.5446
    524,        15.6250,        13.5988,        11.9221,        10.4813,         9.2879,         8.3317,         6.8837,         5.9258,         5.2963,         4.8821,         4.6292
    525,        16.9937,        14.5146,        12.4654,        10.8354,         9.5258,         8.4608,         6.9754,         6.0513,         5.4513,         5.0233,         4.7062
    526,        17.0992,        14.8337,        12.9400,        11.2437,         9.8104,         8.7779,         7.1333,         6.0683,         5.3912,         4.9667,         4.7167
    527,        17.5933,        15.3046,        13.3683,        11.6050,        10.0954,         9.0200,         7.2708,         6.1292,         5.4104,         4.9783,         4.7387
    528,        16.3271,        14.9517,        13.6379,        11.9913,        10.3804,         9.4696,         7.4717,         6.0363,         5.1463,         4.7325,         4.6708
    529,        14.8733,        14.2042,        13.4338,        12.0683,        10.6167,         9.7762,         7.6958,         6.0812,         5.0533,         4.6175,         4.6504
    530,        14.4238,        13.8046,        13.0904,        11.9458,        10.7346,         9.8421,         7.8700,         6.2917,         5.2462,         4.7546,         4.7204
    531,        14.2671,        13.6938,        12.9608,        11.9067,        10.7671,         9.8888,         7.9908,         6.4538,         5.4112,         4.8842,         4.7888
    532,        15.1171,        13.9008,        12.7713,        11.7312,        10.7854,         9.7646,         8.0912,         6.7663,         5.8137,         5.2175,         4.9333
    533,        15.2996,        14.1371,        12.9779,        11.8571,        10.7833,         9.8421,         8.1571,         6.8362,         5.8862,         5.2875,         4.9862
    534,        15.2671,        14.1325,        13.0562,        11.9329,        10.8662,         9.9537,         8.2742,         6.9442,         5.9767,         5.3600,         5.0471
    535,        16.3829,        14.7325,        13.2633,        12.0296,        10.9554,         9.9412,         8.3404,         7.1333,         6.2337,         5.5875,         5.1575
    536,        14.9454,        14.2442,        13.4383,        12.2854,        11.0638,        10.2883,         8.4787,         7.0142,         5.9692,         5.3571,         5.1104
    537,        15.3975,        14.3983,        13.4204,        12.2867,        11.1738,        10.3029,         8.5738,         7.1812,         6.1642,         5.5175,         5.1871
    538,        15.4075,        14.4562,        13.5025,        12.3738,        11.2525,        10.3996,         8.6658,         7.2646,         6.2354,         5.5775,         5.2417
    539,        15.2967,        14.4100,        13.5233,        12.4329,        11.3421,        10.4979,         8.7675,         7.3504,         6.3037,         5.6329,         5.2933
    540,        15.0438,        14.3267,        13.5462,        12.5038,        11.4217,        10.6154,         8.8733,         7.4242,         6.3525,         5.6725,         5.3421
    541,        16.4917,        15.0217,        13.6838,        12.5312,        11.5021,        10.5267,         8.9321,         7.6746,         6.7050,         5.9825,         5.4846
    542,        15.5438,        14.6954,        13.8133,        12.7025,        11.5746,        10.7650,         9.0308,         7.6050,         6.5400,         5.8408,         5.4637
    543,        15.8025,        14.7750,        13.7817,        12.7121,        11.6758,        10.8050,         9.1379,         7.7671,         6.7208,         5.9942,         5.5575
    544,        16.9721,        15.3492,        13.9225,        12.7433,        11.7275,        10.7325,         9.1713,         7.9475,         6.9796,         6.2237,         5.6588
    545,        17.3575,        15.7383,        14.2721,        12.9758,        11.8133,        10.8525,         9.2192,         7.9600,         6.9825,         6.2337,         5.6842
    546,        16.7821,        15.5692,        14.4279,        13.1717,        11.9642,        11.0883,         9.3458,         7.9521,         6.8971,         6.1583,         5.6942
    547,        16.3575,        15.4017,        14.4404,        13.2638,        12.0838,        11.2396,         9.4542,         7.9896,         6.8892,         6.1458,         5.7188
    548,        17.1121,        15.6896,        14.4279,        13.2517,        12.1971,        11.2217,         9.5554,         8.2137,         7.1667,         6.3850,         5.8404
    549,        18.5767,        16.5204,        14.7583,        13.4000,        12.2792,        11.1867,         9.5871,         8.3846,         7.4221,         6.6179,         5.9517
    550,        19.2354,        17.1129,        15.3029,        13.7596,        12.4458,        11.3796,         9.6746,         8.4167,         7.4383,         6.6463,         6.0046
    551,        18.8400,        17.1713,        15.6617,        14.1087,        12.6679,        11.6854,         9.8008,         8.3633,         7.2938,         6.5212,         5.9917
    552,        19.0725,        17.3550,        15.8329,        14.2979,        12.8983,        11.8529,         9.9329,         8.4583,         7.3583,         6.5679,         6.0329
    553,        17.4746,        16.7421,        15.8904,        14.5304,        13.0767,        12.2212,        10.1025,         8.3642,         7.1067,         6.3425,         5.9858
    554,        17.0462,        16.3146,        15.5337,        14.3912,        13.2033,        12.2725,        10.2587,         8.5554,         7.2825,         6.4704,         6.0575
    555,        17.8271,        16.6488,        15.4808,        14.3329,        13.2258,        12.1971,        10.3275,         8.7821,         7.5842,         6.7279,         6.1763
    556,        16.9862,        16.2875,        15.4796,        14.3992,        13.2563,        12.3642,        10.4346,         8.7837,         7.5200,         6.6700,         6.1883
    557,        17.0258,        16.2267,        15.3704,        14.3446,        13.2925,        12.3767,        10.5271,         8.9342,         7.6863,         6.8079,         6.2688
    558,        17.7229,        16.5354,        15.3996,        14.3271,        13.3154,        12.3333,        10.5904,         9.1200,         7.9321,         7.0233,         6.3796
    559,        17.7554,        16.6196,        15.5192,        14.4121,        13.3471,        12.4096,        10.6558,         9.1771,         7.9846,         7.0763,         6.4329
    560,        18.3025,        16.9662,        15.7038,        14.5187,        13.4096,        12.4467,        10.7063,         9.2687,         8.1025,         7.1867,         6.5000
    561,        18.5896,        17.1767,        15.8904,        14.6538,        13.5171,        12.5462,        10.7925,         9.3496,         8.1813,         7.2592,         6.5646
    562,        18.0179,        17.0125,        16.0029,        14.8100,        13.6129,        12.7333,        10.8842,         9.3279,         8.0937,         7.1863,         6.5717
    563,        19.4929,        17.6800,        16.1217,        14.8342,        13.7404,        12.6550,        10.9558,         9.5871,         8.4537,         7.5008,         6.7221
    564,        19.6729,        18.0021,        16.4879,        15.1071,        13.8558,        12.8317,        11.0312,         9.5908,         8.4300,         7.4933,         6.7588
    565,        18.7817,        17.6692,        16.5779,        15.2808,        13.9946,        13.0792,        11.1483,         9.5417,         8.2833,         7.3629,         6.7371
    566,        18.1917,        17.3400,        16.4687,        15.3083,        14.1217,        13.2250,        11.2842,         9.6204,         8.3129,         7.3796,         6.7846
    567,        19.3929,        17.8421,        16.4675,        15.2587,        14.1867,        13.1179,        11.3413,         9.8708,         8.6592,         7.6796,         6.9192
    568,        19.1567,        17.9025,        16.6796,        15.4400,        14.2417,        13.2708,        11.4083,         9.8525,         8.6029,         7.6383,         6.9342
    569,        19.0000,        17.7954,        16.6829,        15.4850,        14.3437,        13.3758,        11.5196,         9.9483,         8.6779,         7.6992,         6.9933
    570,        18.8062,        17.7783,        16.7313,        15.5629,        14.3963,        13.4654,        11.5783,         9.9708,         8.6788,         7.7025,         7.0142
    571,        18.0396,        17.3788,        16.6496,        15.5954,        14.4850,        13.6288,        11.7146,        10.0279,         8.6746,         7.6942,         7.0583
    572,        18.7604,        17.7075,        16.6667,        15.5763,        14.5096,        13.5654,        11.7496,        10.1808,         8.8900,         7.8850,         7.1500
    573,        18.0446,        17.4096,        16.6721,        15.6442,        14.5433,        13.7108,        11.8325,        10.1708,         8.8238,         7.8283,         7.1629
    574,        18.2712,        17.4262,        16.5533,        15.5733,        14.5837,        13.6888,        11.9075,        10.3287,         9.0142,         7.9917,         7.2558
    575,        17.6579,        17.0933,        16.4404,        15.5437,        14.5825,        13.7608,        11.9775,        10.3579,         9.0129,         7.9937,         7.2896
    576,        18.4792,        17.4163,        16.4071,        15.4654,        14.5767,        13.6571,        12.0121,        10.5488,         9.2871,         8.2375,         7.4117
    577,        19.0954,        17.8046,        16.5933,        15.5437,        14.5767,        13.6425,        12.0200,        10.6142,         9.3925,         8.3433,         7.4733
    578,        17.9196,        17.2854,        16.5921,        15.6346,        14.6254,        13.8513,        12.1087,        10.5383,         9.2212,         8.1992,         7.4613
    579,        18.6267,        17.5700,        16.5667,        15.5938,        14.6671,        13.7838,        12.1508,        10.7033,         9.4517,         8.4017,         7.5662
    580,        18.2767,        17.4708,        16.6304,        15.6704,        14.6937,        13.8833,        12.2017,        10.6962,         9.4137,         8.3792,         7.5892
    581,        17.5642,        17.1000,        16.5375,        15.6700,        14.7225,        13.9850,        12.2742,        10.7008,         9.3746,         8.3475,         7.6154
    582,        18.2746,        17.4296,        16.5646,        15.6487,        14.7300,        13.9125,        12.2871,        10.8254,         9.5617,         8.5175,         7.7000
    583,        16.7442,        16.7000,        16.4267,        15.6696,        14.7404,        14.1062,        12.3708,        10.7308,         9.3617,         8.3446,         7.6704
    584,        17.0537,        16.6392,        16.1483,        15.4633,        14.7217,        13.9850,        12.4158,        10.9208,         9.6158,         8.5654,         7.7842
    585,        16.5633,        16.4062,        16.0500,        15.4167,        14.6529,        14.0017,        12.4342,        10.9208,         9.6054,         8.5650,         7.8121
    586,        17.1775,        16.5867,        15.9554,        15.2867,        14.5992,        13.8713,        12.4375,        11.0700,         9.8313,         8.7704,         7.9154
    587,        16.7283,        16.4233,        15.9700,        15.3117,        14.5550,        13.9242,        12.4479,        11.0292,         9.7696,         8.7300,         7.9292
    588,        15.2054,        15.6221,        15.7254,        15.2467,        14.5308,        14.0617,        12.5150,        10.9521,         9.6017,         8.5850,         7.9096
    589,        15.3238,        15.4737,        15.4083,        15.0096,        14.4537,        13.9150,        12.5221,        11.0883,         9.8008,         8.7612,         8.0021
    590,        15.8617,        15.6400,        15.2962,        14.8558,        14.3387,        13.7483,        12.4821,        11.1954,         9.9917,         8.9450,         8.0983
    591,        16.5471,        15.9700,        15.3604,        14.8188,        14.2708,        13.6408,        12.4533,        11.2762,        10.1433,         9.0946,         8.1796
    592,        14.9542,        15.2300,        15.2487,        14.8304,        14.2196,        13.8046,        12.4817,        11.1121,         9.8746,         8.8717,         8.1287
    593,        15.3842,        15.2525,        15.0342,        14.6383,        14.1687,        13.6558,        12.4796,        11.2533,        10.0904,         9.0667,         8.2292
    594,        15.6996,        15.4975,        15.1258,        14.6512,        14.0792,        13.5871,        12.4167,        11.2329,        10.1125,         9.1121,         8.2704
    595,        13.3933,        14.3354,        14.8571,        14.6158,        14.0513,        13.8158,        12.4842,        11.0383,         9.7621,         8.8067,         8.1888
    596,        13.5300,        14.1563,        14.4625,        14.3221,        13.9492,        13.6192,        12.4625,        11.1700,         9.9696,         8.9929,         8.2779
    597,        12.9317,        13.7575,        14.2000,        14.1404,        13.8100,        13.5508,        12.4412,        11.1650,         9.9713,         9.0033,         8.3071
    598,        12.8429,        13.5242,        13.8958,        13.8883,        13.6592,        13.3887,        12.4029,        11.2312,        10.0921,         9.1204,         8.3771
    599,        13.3921,        13.6663,        13.7583,        13.7021,        13.5188,        13.1942,        12.3483,        11.3333,        10.2846,         9.3092,         8.4775
    600,        14.7079,        14.2554,        13.8317,        13.6042,        13.4071,        12.9671,        12.2621,        11.4500,        10.5329,         9.5542,         8.5979
    601,        15.8429,        14.8712,        14.0821,        13.6508,        13.3512,        12.8450,        12.1825,        11.4846,        10.6533,         9.6879,         8.6712
    602,        16.5321,        15.3438,        14.4075,        13.8129,        13.3850,        12.8583,        12.1521,        11.4633,        10.6633,         9.7250,         8.7179
    603,        16.9267,        15.7175,        14.7304,        14.0075,        13.4325,        12.9071,        12.1000,        11.3608,        10.5600,         9.6558,         8.7025
    604,        15.8029,        15.3413,        14.8825,        14.2308,        13.5508,        13.1687,        12.1492,        11.1771,        10.2575,         9.4058,         8.6438
    605,        14.8854,        14.8750,        14.7496,        14.2417,        13.6192,        13.2846,        12.1904,        11.1000,        10.1133,         9.2796,         8.6146
    606,        14.8100,        14.7400,        14.5833,        14.1550,        13.6417,        13.2579,        12.2167,        11.1613,        10.1838,         9.3433,         8.6562
    607,        15.7279,        15.1013,        14.5525,        14.0667,        13.6250,        13.1125,        12.1979,        11.2983,        10.4104,         9.5492,         8.7525
    608,        16.2683,        15.4733,        14.7329,        14.1404,        13.6017,        13.0754,        12.1533,        11.2892,        10.4358,         9.5862,         8.7704
    609,        13.7471,        14.3446,        14.6337,        14.2613,        13.6400,        13.4267,        12.2479,        11.0308,         9.9775,         9.1854,         8.6517
    610,        13.4704,        14.0171,        14.2950,        14.0583,        13.6108,        13.3442,        12.2587,        11.0996,        10.0621,         9.2554,         8.6821
    611,        15.5638,        14.8400,        14.2375,        13.8479,        13.5450,        12.9971,        12.1958,        11.3829,        10.5412,         9.6779,         8.8437
    612,        15.4625,        14.9137,        14.3829,        13.9358,        13.5071,        13.0412,        12.1829,        11.3317,        10.4775,         9.6396,         8.8537
    613,        15.4662,        14.9554,        14.4521,        13.9754,        13.5058,        13.0604,        12.1804,        11.3133,        10.4583,         9.6338,         8.8700
    614,        14.5046,        14.5683,        14.4625,        14.0537,        13.5175,        13.2058,        12.2050,        11.1904,        10.2587,         9.4671,         8.8283
    615,        12.7762,        13.6429,        14.1604,        13.9650,        13.4883,        13.3333,        12.2379,        11.0483,        10.0083,         9.2417,         8.7454
    616,        13.0267,        13.6317,        13.9283,        13.7896,        13.4296,        13.1962,        12.2225,        11.1483,        10.1671,         9.3825,         8.8100
    617,        11.1458,        12.6396,        13.5913,        13.6629,        13.3279,        13.3046,        12.2496,        11.0058,         9.9204,         9.1637,         8.7413
    618,        11.2437,        12.4946,        13.2721,        13.4113,        13.2104,        13.1342,        12.2267,        11.1154,        10.0904,         9.3146,         8.8079
    619,        11.3279,        12.2937,        12.9496,        13.1267,        13.0621,        12.9479,        12.1987,        11.2233,        10.2675,         9.4712,         8.8837
    620,        13.4987,        13.2250,        12.9612,        12.9225,        12.9054,        12.5554,        12.0733,        11.4500,        10.7029,         9.8713,         9.0379
    621,        13.0187,        13.1650,        13.1387,        13.0271,        12.8054,        12.6150,        12.0100,        11.2829,        10.5017,         9.7213,         8.9996
    622,        10.4383,        11.9004,        12.9012,        13.0196,        12.7637,        12.8737,        12.0538,        11.0083,        10.0442,         9.3229,         8.8692
    623,         8.6429,        10.9296,        12.4825,        12.8483,        12.6608,        12.9292,        12.0433,        10.8525,         9.7996,         9.1083,         8.7954
    624,         8.6900,        10.6054,        11.9908,        12.4604,        12.5071,        12.6829,        12.0050,        10.9863,        10.0133,         9.2967,         8.8771
    625,        10.3558,        11.2200,        11.8263,        12.1654,        12.3150,        12.2833,        11.8771,        11.1879,        10.4063,         9.6588,         9.0183
    626,         9.0125,        10.6838,        11.7825,        12.1633,        12.1350,        12.3471,        11.7967,        10.9425,        10.0867,         9.4013,         8.9283
    627,         5.7988,         8.9775,        11.2738,        11.9913,        12.0096,        12.5687,        11.8421,        10.6658,         9.6158,         8.9862,         8.7983
    628,         9.2096,        10.1892,        10.9446,        11.4633,        11.8046,        11.8546,        11.6592,        11.1158,        10.4162,         9.6996,         9.0554
    629,        10.0742,        10.6613,        11.0571,        11.4025,        11.6192,        11.6542,        11.5208,        11.1050,        10.5054,         9.8096,         9.1121
    630,         7.2850,         9.3996,        10.9038,        11.4342,        11.4904,        11.9104,        11.5000,        10.7192,         9.9233,         9.3138,         8.9371
    631,         7.5496,         9.3471,        10.6383,        11.1937,        11.3650,        11.6992,        11.4083,        10.7508,        10.0271,         9.4179,         8.9804
    632,         4.5192,         7.8158,        10.2063,        11.0579,        11.2012,        11.8854,        11.3971,        10.4183,         9.5137,         8.9733,         8.8258
    633,         6.3604,         8.3225,         9.8183,        10.6092,        11.0271,        11.3983,        11.2821,        10.7171,        10.0350,         9.4425,         9.0121
    634,         5.0254,         7.6600,         9.5813,        10.4508,        10.7779,        11.3538,        11.1629,        10.4900,         9.7633,         9.2233,         8.9246
    635,         4.6717,         7.3425,         9.3238,        10.2350,        10.6121,        11.2192,        11.0904,        10.4633,         9.7658,         9.2429,         8.9529
    636,         4.7275,         7.1800,         9.0438,         9.9662,        10.4171,        10.9967,        10.9804,        10.4629,         9.8317,         9.3167,         8.9862
    637,         6.9079,         8.0262,         8.9563,         9.6754,        10.2308,        10.5342,        10.8063,        10.6608,        10.2521,         9.7100,         9.1342
    638,         6.9012,         8.1438,         9.1038,         9.7179,        10.1067,        10.4958,        10.7004,        10.5267,        10.1329,         9.6363,         9.1292
    639,         7.1971,         8.2717,         9.1483,         9.6788,        10.0254,        10.3954,        10.6042,        10.4617,        10.1042,         9.6333,         9.1346
    640,         8.0646,         8.7487,         9.2883,         9.6858,         9.9600,        10.2475,        10.4754,        10.4167,        10.1304,         9.6813,         9.1525
    641,         5.5821,         7.5946,         9.1496,         9.7321,         9.9121,        10.4996,        10.4646,        10.0604,         9.5854,         9.2154,         8.9838
    642,         6.9683,         8.0587,         8.9867,         9.5054,         9.8517,        10.1946,        10.3650,        10.2083,         9.8775,         9.4783,         9.0783
    643,         7.1908,         8.3004,         9.1021,         9.5350,         9.7362,        10.1013,        10.2188,        10.0575,         9.7529,         9.3933,         9.0267
    644,         4.3279,         6.8883,         8.8200,         9.5083,         9.6733,        10.3600,        10.2304,         9.7092,         9.2000,         8.9062,         8.8413
    645,         3.9683,         6.4913,         8.3908,         9.2238,         9.5604,        10.1929,        10.1621,         9.7071,         9.2242,         8.9242,         8.8333
    646,         2.4267,         5.5850,         7.9650,         8.9908,         9.3962,        10.1792,        10.1304,         9.5863,         9.0450,         8.7708,         8.7858
    647,         4.4492,         6.2467,         7.6858,         8.5833,         9.1862,         9.6725,         9.9700,         9.8321,         9.5175,         9.1913,         8.9217
    648,         4.4992,         6.2875,         7.6383,         8.4750,         8.9862,         9.5212,         9.8346,         9.7354,         9.4617,         9.1629,         8.9000
    649,         4.4021,         6.1833,         7.5758,         8.3767,         8.8621,         9.4312,         9.7558,         9.6750,         9.4204,         9.1425,         8.9004
    650,         3.8892,         5.9288,         7.4746,         8.2912,         8.7217,         9.3658,         9.6458,         9.5175,         9.2513,         9.0067,         8.8354
    651,         1.4096,         4.6937,         7.1775,         8.2158,         8.6079,         9.5400,         9.6304,         9.2158,         8.7913,         8.6092,         8.6950
    652,         4.3283,         5.7704,         6.9604,         7.8163,         8.4600,         8.9508,         9.4537,         9.5471,         9.4083,         9.1600,         8.8775
    653,         4.3496,         5.8171,         6.9942,         7.7754,         8.3204,         8.8633,         9.3504,         9.4508,         9.3333,         9.1163,         8.8667
    654,         3.6812,         5.5004,         6.9608,         7.7508,         8.2283,         8.8779,         9.2888,         9.3017,         9.1471,         8.9679,         8.8171
    655,         6.8779,         6.9762,         7.1633,         7.6454,         8.1837,         8.4429,         9.1358,         9.5704,         9.6721,         9.4508,         8.9937
    656,         6.5942,         6.9421,         7.3288,         7.7271,         8.1171,         8.4650,         9.0375,         9.3717,         9.4396,         9.2654,         8.9129
    657,         7.5858,         7.5121,         7.5625,         7.8083,         8.1221,         8.3683,         8.9354,         9.3308,         9.4571,         9.2967,         8.9113
    658,         7.6825,         7.7171,         7.7917,         7.9642,         8.1533,         8.4138,         8.8671,         9.1850,         9.2900,         9.1642,         8.8492
    659,         5.1450,         6.5750,         7.7033,         8.0858,         8.1908,         8.7429,         8.9033,         8.8371,         8.7300,         8.6704,         8.6608
    660,         7.0675,         7.3412,         7.6642,         7.9425,         8.2196,         8.4579,         8.8400,         9.0575,         9.1062,         8.9992,         8.7729
    661,         8.0396,         7.8983,         7.8625,         8.0104,         8.2217,         8.3692,         8.7713,         9.0683,         9.1758,         9.0721,         8.7900
    662,         7.9688,         7.9471,         8.0029,         8.1025,         8.2358,         8.4117,         8.7325,         8.9625,         9.0429,         8.9583,         8.7300
    663,         8.3321,         8.1942,         8.1379,         8.1833,         8.2738,         8.4058,         8.6908,         8.9167,         9.0029,         8.9258,         8.7004
    664,         4.8413,         6.6896,         8.0129,         8.3517,         8.2771,         8.8413,         8.7304,         8.4425,         8.2421,         8.2508,         8.4296
    665,         3.4367,         5.8100,         7.5492,         8.1450,         8.2450,         8.8637,         8.7446,         8.3633,         8.0892,         8.0933,         8.3429
    666,         2.2837,         5.0621,         7.0942,         7.8983,         8.1329,         8.8192,         8.7367,         8.3163,         8.0033,         8.0021,         8.2904
    667,         2.7538,         5.0354,         6.7258,         7.5617,         7.9579,         8.5367,         8.6508,         8.4258,         8.2087,         8.1750,         8.3271
    668,         3.2054,         5.1300,         6.5567,         7.3654,         7.8133,         8.3425,         8.5896,         8.5071,         8.3663,         8.3158,         8.3767
    669,         1.7221,         4.3692,         6.3013,         7.2358,         7.6458,         8.3704,         8.5425,         8.3237,         8.1062,         8.0858,         8.2742
    670,         0.0429,         3.4192,         5.9129,         7.0308,         7.4804,         8.3900,         8.5179,         8.1779,         7.8833,         7.8871,         8.1992
    671,         1.6050,         3.8608,         5.6021,         6.6412,         7.2908,         7.9508,         8.3829,         8.3863,         8.2767,         8.2362,         8.3008
    672,         1.2004,         3.6063,         5.4071,         6.4621,         7.0804,         7.8146,         8.2683,         8.2846,         8.1912,         8.1696,         8.2575
    673,         1.6167,         3.6937,         5.2725,         6.2712,         6.9083,         7.6008,         8.1496,         8.2837,         8.2642,         8.2433,         8.2725
    674,        -0.1512,         2.8371,         5.0525,         6.1746,         6.7221,         7.6508,         8.0592,         7.9963,         7.8738,         7.9071,         8.1225
    675,         0.3900,         2.8842,         4.8292,         5.9296,         6.6000,         7.4262,         7.9863,         8.0842,         8.0492,         8.0700,         8.1904
    676,         1.3850,         3.2058,         4.6688,         5.6996,         6.4521,         7.1321,         7.8621,         8.1658,         8.2529,         8.2592,         8.2496
    677,         2.0054,         3.4308,         4.5846,         5.5358,         6.2883,         6.9054,         7.7275,         8.1587,         8.3300,         8.3425,         8.2658
    678,         2.8946,         3.8338,         4.6588,         5.4646,         6.1788,         6.7217,         7.6121,         8.1650,         8.4196,         8.4396,         8.2992
    679,         2.7092,         3.8421,         4.7658,         5.5012,         6.0775,         6.6933,         7.4954,         7.9850,         8.2262,         8.2863,         8.2242
    680,         2.7192,         3.7771,         4.7079,         5.4354,         6.0404,         6.6275,         7.4313,         7.9250,         8.1779,         8.2521,         8.2054
    681,         2.9467,         3.8829,         4.6267,         5.3446,         5.9387,         6.4771,         7.2975,         7.8333,         8.1229,         8.2113,         8.1538
    682,         1.0104,         2.9817,         4.4787,         5.3300,         5.8246,         6.6083,         7.2313,         7.5075,         7.6608,         7.8083,         7.9771
    683,         0.6142,         2.6704,         4.2404,         5.1846,         5.7667,         6.5446,         7.1958,         7.4804,         7.6317,         7.7854,         7.9700
    684,         0.8696,         2.6754,         4.0671,         5.0146,         5.6612,         6.3771,         7.1121,         7.4850,         7.6904,         7.8433,         7.9787
    685,        -0.0208,         2.2383,         3.9062,         4.9279,         5.5337,         6.3600,         7.0304,         7.3162,         7.4787,         7.6608,         7.8896
    686,        -0.7917,         1.7629,         3.6508,         4.7562,         5.3896,         6.2846,         6.9450,         7.1900,         7.3300,         7.5304,         7.8183
    687,         0.1583,         1.9988,         3.4775,         4.5296,         5.3071,         6.0425,         6.8879,         7.3383,         7.5867,         7.7629,         7.9112
    688,         0.7312,         2.1583,         3.3604,         4.3608,         5.1858,         5.8462,         6.7996,         7.3787,         7.7058,         7.8737,         7.9450
    689,         0.8063,         2.1354,         3.2513,         4.2204,         5.0304,         5.6887,         6.6783,         7.3037,         7.6683,         7.8496,         7.9117
