   1684,        15.3238,        15.4737,        15.4083,        15.0096,        14.4537,        13.9150,        12.5221,        11.0883,         9.8008,         8.7612,         8.0021
   1685,        15.8617,        15.6400,        15.2962,        14.8558,        14.3387,        13.7483,        12.4821,        11.1954,         9.9917,         8.9450,         8.0983
   1686,        16.5471,        15.9700,        15.3604,        14.8188,        14.2708,        13.6408,        12.4533,        11.2762,        10.1433,         9.0946,         8.1796
   1687,        14.9542,        15.2300,        15.2487,        14.8304,        14.2196,        13.8046,        12.4817,        11.1121,         9.8746,         8.8717,         8.1287
   1688,        15.3842,        15.2525,        15.0342,        14.6383,        14.1687,        13.6558,        12.4796,        11.2533,        10.0904,         9.0667,         8.2292
   1689,        15.6996,        15.4975,        15.1258,        14.6512,        14.0792,        13.5871,        12.4167,        11.2329,        10.1125,         9.1121,         8.2704
   1690,        13.3933,        14.3354,        14.8571,        14.6158,        14.0513,        13.8158,        12.4842,        11.0383,         9.7621,         8.8067,         8.1888
   1691,        13.5300,        14.1563,        14.4625,        14.3221,        13.9492,        13.6192,        12.4625,        11.1700,         9.9696,         8.9929,         8.2779
   1692,        12.9317,        13.7575,        14.2000,        14.1404,        13.8100,        13.5508,        12.4412,        11.1650,         9.9713,         9.0033,         8.3071
   1693,        12.8429,        13.5242,        13.8958,        13.8883,        13.6592,        13.3887,        12.4029,        11.2312,        10.0921,         9.1204,         8.3771
   1694,        13.3921,        13.6663,        13.7583,        13.7021,        13.5188,        13.1942,        12.3483,        11.3333,        10.2846,         9.3092,         8.4775
   1695,        14.7079,        14.2554,        13.8317,        13.6042,        13.4071,        12.9671,        12.2621,        11.4500,        10.5329,         9.5542,         8.5979
   1696,        15.8429,        14.8712,        14.0821,        13.6508,        13.3512,        12.8450,        12.1825,        11.4846,        10.6533,         9.6879,         8.6712
   1697,        16.5321,        15.3438,        14.4075,        13.8129,        13.3850,        12.8583,        12.1521,        11.4633,        10.6633,         9.7250,         8.7179
   1698,        16.9267,        15.7175,        14.7304,        14.0075,        13.4325,        12.9071,        12.1000,        11.3608,        10.5600,         9.6558,         8.7025
   1699,        15.8029,        15.3413,        14.8825,        14.2308,        13.5508,        13.1687,        12.1492,        11.1771,        10.2575,         9.4058,         8.6438
   1700,        14.8854,        14.8750,        14.7496,        14.2417,        13.6192,        13.2846,        12.1904,        11.1000,        10.1133,         9.2796,         8.6146
   1701,        14.8100,        14.7400,        14.5833,        14.1550,        13.6417,        13.2579,        12.2167,        11.1613,        10.1838,         9.3433,         8.6562
   1702,        15.7279,        15.1013,        14.5525,        14.0667,        13.6250,        13.1125,        12.1979,        11.2983,        10.4104,         9.5492,         8.7525
   1703,        16.2683,        15.4733,        14.7329,        14.1404,        13.6017,        13.0754,        12.1533,        11.2892,        10.4358,         9.5862,         8.7704
   1704,        13.7471,        14.3446,        14.6337,        14.2613,        13.6400,        13.4267,        12.2479,        11.0308,         9.9775,         9.1854,         8.6517
   1705,        13.4704,        14.0171,        14.2950,        14.0583,        13.6108,        13.3442,        12.2587,        11.0996,        10.0621,         9.2554,         8.6821
   1706,        15.5638,        14.8400,        14.2375,        13.8479,        13.5450,        12.9971,        12.1958,        11.3829,        10.5412,         9.6779,         8.8437
   1707,        15.4625,        14.9137,        14.3829,        13.9358,        13.5071,        13.0412,        12.1829,        11.3317,        10.4775,         9.6396,         8.8537
   1708,        15.4662,        14.9554,        14.4521,        13.9754,        13.5058,        13.0604,        12.1804,        11.3133,        10.4583,         9.6338,         8.8700
   1709,        14.5046,        14.5683,        14.4625,        14.0537,        13.5175,        13.2058,        12.2050,        11.1904,        10.2587,         9.4671,         8.8283
   1710,        12.7762,        13.6429,        14.1604,        13.9650,        13.4883,        13.3333,        12.2379,        11.0483,        10.0083,         9.2417,         8.7454
   1711,        13.0267,        13.6317,        13.9283,        13.7896,        13.4296,        13.1962,        12.2225,        11.1483,        10.1671,         9.3825,         8.8100
   1712,        11.1458,        12.6396,        13.5913,        13.6629,        13.3279,        13.3046,        12.2496,        11.0058,         9.9204,         9.1637,         8.7413
   1713,        11.2437,        12.4946,        13.2721,        13.4113,        13.2104,        13.1342,        12.2267,        11.1154,        10.0904,         9.3146,         8.8079
   1714,        11.3279,        12.2937,        12.9496,        13.1267,        13.0621,        12.9479,        12.1987,        11.2233,        10.2675,         9.4712,         8.8837
   1715,        13.4987,        13.2250,        12.9612,        12.9225,        12.9054,        12.5554,        12.0733,        11.4500,        10.7029,         9.8713,         9.0379
   1716,        13.0187,        13.1650,        13.1387,        13.0271,        12.8054,        12.6150,        12.0100,        11.2829,        10.5017,         9.7213,         8.9996
   1717,        10.4383,        11.9004,        12.9012,        13.0196,        12.7637,        12.8737,        12.0538,        11.0083,        10.0442,         9.3229,         8.8692
   1718,         8.6429,        10.9296,        12.4825,        12.8483,        12.6608,        12.9292,        12.0433,        10.8525,         9.7996,         9.1083,         8.7954
   1719,         8.6900,        10.6054,        11.9908,        12.4604,        12.5071,        12.6829,        12.0050,        10.9863,        10.0133,         9.2967,         8.8771
   1720,        10.3558,        11.2200,        11.8263,        12.1654,        12.3150,        12.2833,        11.8771,        11.1879,        10.4063,         9.6588,         9.0183
   1721,         9.0125,        10.6838,        11.7825,        12.1633,        12.1350,        12.3471,        11.7967,        10.9425,        10.0867,         9.4013,         8.9283
   1722,         5.7988,         8.9775,        11.2738,        11.9913,        12.0096,        12.5687,        11.8421,        10.6658,         9.6158,         8.9862,         8.7983
   1723,         9.2096,        10.1892,        10.9446,        11.4633,        11.8046,        11.8546,        11.6592,        11.1158,        10.4162,         9.6996,         9.0554
   1724,        10.0742,        10.6613,        11.0571,        11.4025,        11.6192,        11.6542,        11.5208,        11.1050,        10.5054,         9.8096,         9.1121
   1725,         7.2850,         9.3996,        10.9038,        11.4342,        11.4904,        11.9104,        11.5000,        10.7192,         9.9233,         9.3138,         8.9371
   1726,         7.5496,         9.3471,        10.6383,        11.1937,        11.3650,        11.6992,        11.4083,        10.7508,        10.0271,         9.4179,         8.9804
   1727,         4.5192,         7.8158,        10.2063,        11.0579,        11.2012,        11.8854,        11.3971,        10.4183,         9.5137,         8.9733,         8.8258
   1728,         6.3604,         8.3225,         9.8183,        10.6092,        11.0271,        11.3983,        11.2821,        10.7171,        10.0350,         9.4425,         9.0121
   1729,         5.0254,         7.6600,         9.5813,        10.4508,        10.7779,        11.3538,        11.1629,        10.4900,         9.7633,         9.2233,         8.9246
   1730,         4.6717,         7.3425,         9.3238,        10.2350,        10.6121,        11.2192,        11.0904,        10.4633,         9.7658,         9.2429,         8.9529
   1731,         4.7275,         7.1800,         9.0438,         9.9662,        10.4171,        10.9967,        10.9804,        10.4629,         9.8317,         9.3167,         8.9862
   1732,         6.9079,         8.0262,         8.9563,         9.6754,        10.2308,        10.5342,        10.8063,        10.6608,        10.2521,         9.7100,         9.1342
   1733,         6.9012,         8.1438,         9.1038,         9.7179,        10.1067,        10.4958,        10.7004,        10.5267,        10.1329,         9.6363,         9.1292
   1734,         7.1971,         8.2717,         9.1483,         9.6788,        10.0254,        10.3954,        10.6042,        10.4617,        10.1042,         9.6333,         9.1346
   1735,         8.0646,         8.7487,         9.2883,         9.6858,         9.9600,        10.2475,        10.4754,        10.4167,        10.1304,         9.6813,         9.1525
   1736,         5.5821,         7.5946,         9.1496,         9.7321,         9.9121,        10.4996,        10.4646,        10.0604,         9.5854,         9.2154,         8.9838
   1737,         6.9683,         8.0587,         8.9867,         9.5054,         9.8517,        10.1946,        10.3650,        10.2083,         9.8775,         9.4783,         9.0783
   1738,         7.1908,         8.3004,         9.1021,         9.5350,         9.7362,        10.1013,        10.2188,        10.0575,         9.7529,         9.3933,         9.0267
   1739,         4.3279,         6.8883,         8.8200,         9.5083,         9.6733,        10.3600,        10.2304,         9.7092,         9.2000,         8.9062,         8.8413
   1740,         3.9683,         6.4913,         8.3908,         9.2238,         9.5604,        10.1929,        10.1621,         9.7071,         9.2242,         8.9242,         8.8333
   1741,         2.4267,         5.5850,         7.9650,         8.9908,         9.3962,        10.1792,        10.1304,         9.5863,         9.0450,         8.7708,         8.7858
   1742,         4.4492,         6.2467,         7.6858,         8.5833,         9.1862,         9.6725,         9.9700,         9.8321,         9.5175,         9.1913,         8.9217
   1743,         4.4992,         6.2875,         7.6383,         8.4750,         8.9862,         9.5212,         9.8346,         9.7354,         9.4617,         9.1629,         8.9000
   1744,         4.4021,         6.1833,         7.5758,         8.3767,         8.8621,         9.4312,         9.7558,         9.6750,         9.4204,         9.1425,         8.9004
   1745,         3.8892,         5.9288,         7.4746,         8.2912,         8.7217,         9.3658,         9.6458,         9.5175,         9.2513,         9.0067,         8.8354
   1746,         1.4096,         4.6937,         7.1775,         8.2158,         8.6079,         9.5400,         9.6304,         9.2158,         8.7913,         8.6092,         8.6950
   1747,         4.3283,         5.7704,         6.9604,         7.8163,         8.4600,         8.9508,         9.4537,         9.5471,         9.4083,         9.1600,         8.8775
   1748,         4.3496,         5.8171,         6.9942,         7.7754,         8.3204,         8.8633,         9.3504,         9.4508,         9.3333,         9.1163,         8.8667
   1749,         3.6812,         5.5004,         6.9608,         7.7508,         8.2283,         8.8779,         9.2888,         9.3017,         9.1471,         8.9679,         8.8171
   1750,         6.8779,         6.9762,         7.1633,         7.6454,         8.1837,         8.4429,         9.1358,         9.5704,         9.6721,         9.4508,         8.9937
   1751,         6.5942,         6.9421,         7.3288,         7.7271,         8.1171,         8.4650,         9.0375,         9.3717,         9.4396,         9.2654,         8.9129
   1752,         7.5858,         7.5121,         7.5625,         7.8083,         8.1221,         8.3683,         8.9354,         9.3308,         9.4571,         9.2967,         8.9113
   1753,         7.6825,         7.7171,         7.7917,         7.9642,         8.1533,         8.4138,         8.8671,         9.1850,         9.2900,         9.1642,         8.8492
   1754,         5.1450,         6.5750,         7.7033,         8.0858,         8.1908,         8.7429,         8.9033,         8.8371,         8.7300,         8.6704,         8.6608
   1755,         7.0675,         7.3412,         7.6642,         7.9425,         8.2196,         8.4579,         8.8400,         9.0575,         9.1062,         8.9992,         8.7729
   1756,         8.0396,         7.8983,         7.8625,         8.0104,         8.2217,         8.3692,         8.7713,         9.0683,         9.1758,         9.0721,         8.7900
   1757,         7.9688,         7.9471,         8.0029,         8.1025,         8.2358,         8.4117,         8.7325,         8.9625,         9.0429,         8.9583,         8.7300
   1758,         8.3321,         8.1942,         8.1379,         8.1833,         8.2738,         8.4058,         8.6908,         8.9167,         9.0029,         8.9258,         8.7004
   1759,         4.8413,         6.6896,         8.0129,         8.3517,         8.2771,         8.8413,         8.7304,         8.4425,         8.2421,         8.2508,         8.4296
   1760,         3.4367,         5.8100,         7.5492,         8.1450,         8.2450,         8.8637,         8.7446,         8.3633,         8.0892,         8.0933,         8.3429
   1761,         2.2837,         5.0621,         7.0942,         7.8983,         8.1329,         8.8192,         8.7367,         8.3163,         8.0033,         8.0021,         8.2904
   1762,         2.7538,         5.0354,         6.7258,         7.5617,         7.9579,         8.5367,         8.6508,         8.4258,         8.2087,         8.1750,         8.3271
   1763,         3.2054,         5.1300,         6.5567,         7.3654,         7.8133,         8.3425,         8.5896,         8.5071,         8.3663,         8.3158,         8.3767
   1764,         1.7221,         4.3692,         6.3013,         7.2358,         7.6458,         8.3704,         8.5425,         8.3237,         8.1062,         8.0858,         8.2742
   1765,         0.0429,         3.4192,         5.9129,         7.0308,         7.4804,         8.3900,         8.5179,         8.1779,         7.8833,         7.8871,         8.1992
   1766,         1.6050,         3.8608,         5.6021,         6.6412,         7.2908,         7.9508,         8.3829,         8.3863,         8.2767,         8.2362,         8.3008
   1767,         1.2004,         3.6063,         5.4071,         6.4621,         7.0804,         7.8146,         8.2683,         8.2846,         8.1912,         8.1696,         8.2575
   1768,         1.6167,         3.6937,         5.2725,         6.2712,         6.9083,         7.6008,         8.1496,         8.2837,         8.2642,         8.2433,         8.2725
   1769,        -0.1512,         2.8371,         5.0525,         6.1746,         6.7221,         7.6508,         8.0592,         7.9963,         7.8738,         7.9071,         8.1225
   1770,         0.3900,         2.8842,         4.8292,         5.9296,         6.6000,         7.4262,         7.9863,         8.0842,         8.0492,         8.0700,         8.1904
   1771,         1.3850,         3.2058,         4.6688,         5.6996,         6.4521,         7.1321,         7.8621,         8.1658,         8.2529,         8.2592,         8.2496
   1772,         2.0054,         3.4308,         4.5846,         5.5358,         6.2883,         6.9054,         7.7275,         8.1587,         8.3300,         8.3425,         8.2658
   1773,         2.8946,         3.8338,         4.6588,         5.4646,         6.1788,         6.7217,         7.6121,         8.1650,         8.4196,         8.4396,         8.2992
   1774,         2.7092,         3.8421,         4.7658,         5.5012,         6.0775,         6.6933,         7.4954,         7.9850,         8.2262,         8.2863,         8.2242
   1775,         2.7192,         3.7771,         4.7079,         5.4354,         6.0404,         6.6275,         7.4313,         7.9250,         8.1779,         8.2521,         8.2054
   1776,         2.9467,         3.8829,         4.6267,         5.3446,         5.9387,         6.4771,         7.2975,         7.8333,         8.1229,         8.2113,         8.1538
   1777,         1.0104,         2.9817,         4.4787,         5.3300,         5.8246,         6.6083,         7.2313,         7.5075,         7.6608,         7.8083,         7.9771
   1778,         0.6142,         2.6704,         4.2404,         5.1846,         5.7667,         6.5446,         7.1958,         7.4804,         7.6317,         7.7854,         7.9700
   1779,         0.8696,         2.6754,         4.0671,         5.0146,         5.6612,         6.3771,         7.1121,         7.4850,         7.6904,         7.8433,         7.9787
   1780,        -0.0208,         2.2383,         3.9062,         4.9279,         5.5337,         6.3600,         7.0304,         7.3162,         7.4787,         7.6608,         7.8896
   1781,        -0.7917,         1.7629,         3.6508,         4.7562,         5.3896,         6.2846,         6.9450,         7.1900,         7.3300,         7.5304,         7.8183
   1782,         0.1583,         1.9988,         3.4775,         4.5296,         5.3071,         6.0425,         6.8879,         7.3383,         7.5867,         7.7629,         7.9112
   1783,         0.7312,         2.1583,         3.3604,         4.3608,         5.1858,         5.8462,         6.7996,         7.3787,         7.7058,         7.8737,         7.9450
   1784,         0.8063,         2.1354,         3.2513,         4.2204,         5.0304,         5.6887,         6.6783,         7.3037,         7.6683,         7.8496,         7.9117
   1785,         0.3571,         1.9121,         3.1525,         4.1288,         4.8779,         5.6071,         6.5554,         7.1413,         7.4925,         7.7008,         7.8204
   1786,         0.3150,         1.8646,         3.1104,         4.0654,         4.7983,         5.5367,         6.4850,         7.0746,         7.4387,         7.6629,         7.8017
   1787,         0.4950,         1.8938,         3.0379,         3.9558,         4.6858,         5.3950,         6.3642,         6.9975,         7.3925,         7.6296,         7.7563
   1788,         0.2729,         1.7425,         2.9200,         3.8321,         4.5313,         5.2596,         6.2088,         6.8242,         7.2208,         7.4762,         7.6346
   1789,        -0.4400,         1.4008,         2.8104,         3.7721,         4.4279,         5.2413,         6.1200,         6.6508,         7.0075,         7.2925,         7.5400
   1790,         0.2508,         1.6387,         2.7858,         3.6821,         4.3933,         5.1017,         6.0621,         6.7025,         7.1242,         7.4025,         7.5771
   1791,        -0.5929,         1.2463,         2.6550,         3.6146,         4.2679,         5.0779,         5.9563,         6.4929,         6.8654,         7.1712,         7.4467
   1792,         0.0479,         1.4583,         2.6283,         3.5313,         4.2479,         4.9617,         5.9271,         6.5754,         7.0104,         7.3104,         7.5158
   1793,        -0.1287,         1.3425,         2.5304,         3.4396,         4.1425,         4.8721,         5.8312,         6.4725,         6.9133,         7.2279,         7.4550
   1794,         0.0246,         1.3671,         2.4771,         3.3617,         4.0704,         4.7754,         5.7600,         6.4379,         6.9042,         7.2246,         7.4387
   1795,         0.0867,         1.3650,         2.4350,         3.3050,         4.0175,         4.7125,         5.7117,         6.4137,         6.8975,         7.2262,         7.4388
   1796,         0.4454,         1.4996,         2.4246,         3.2550,         3.9812,         4.6271,         5.6675,         6.4250,         6.9471,         7.2788,         7.4608
   1797,         0.5646,         1.5313,         2.3971,         3.2000,         3.9158,         4.5475,         5.5979,         6.3771,         6.9158,         7.2558,         7.4354
   1798,         0.5833,         1.5292,         2.3725,         3.1567,         3.8567,         4.4821,         5.5271,         6.3063,         6.8554,         7.2067,         7.3987
   1799,        -1.1779,         0.7767,         2.1996,         3.1200,         3.6842,         4.5350,         5.3800,         5.9237,         6.3500,         6.7567,         7.1529
   1800,        -1.3754,         0.6117,         2.0979,         3.0371,         3.6279,         4.4854,         5.3375,         5.8792,         6.3050,         6.7196,         7.1338
   1801,        -0.3483,         0.9550,         2.0717,         2.9242,         3.6200,         4.3208,         5.3058,         6.0096,         6.5229,         6.9146,         7.2067
   1802,        -1.2650,         0.5563,         1.9263,         2.8571,         3.4808,         4.2921,         5.1842,         5.7779,         6.2417,         6.6638,         7.0579
   1803,        -0.9879,         0.5904,         1.8533,         2.7608,         3.4375,         4.2004,         5.1537,         5.8133,         6.3129,         6.7279,         7.0854
   1804,        -0.4363,         0.7412,         1.7796,         2.6283,         3.3529,         4.0288,         5.0579,         5.8142,         6.3679,         6.7750,         7.0633
   1805,        -1.0500,         0.4267,         1.6088,         2.4962,         3.1738,         3.9171,         4.8933,         5.5833,         6.1071,         6.5317,         6.8850
   1806,        -0.7892,         0.4896,         1.5700,         2.4275,         3.1325,         3.8358,         4.8537,         5.6000,         6.1567,         6.5829,         6.9054
   1807,        -0.7179,         0.4988,         1.5421,         2.3892,         3.0979,         3.7908,         4.8267,         5.5904,         6.1625,         6.5929,         6.9146
   1808,        -0.6117,         0.5167,         1.5033,         2.3258,         3.0292,         3.7033,         4.7450,         5.5283,         6.1162,         6.5517,         6.8650
   1809,        -0.9483,         0.3600,         1.4433,         2.2912,         2.9717,         3.6888,         4.7000,         5.4500,         6.0221,         6.4721,         6.8317
   1810,        -0.1754,         0.6833,         1.5204,         2.2946,         3.0238,         3.6417,         4.7325,         5.5825,         6.2158,         6.6558,         6.9400
   1811,        -0.0783,         0.6742,         1.4400,         2.1846,         2.9113,         3.5067,         4.6054,         5.4817,         6.1275,         6.5717,         6.8450
   1812,        -0.1683,         0.6150,         1.3921,         2.1321,         2.8400,         3.4429,         4.5321,         5.3992,         6.0458,         6.4992,         6.7900
   1813,        -0.2062,         0.5983,         1.3792,         2.1112,         2.8013,         3.4092,         4.4867,         5.3438,         5.9946,         6.4558,         6.7608
   1814,        -0.1262,         0.6375,         1.3904,         2.1029,         2.7821,         3.3800,         4.4529,         5.3150,         5.9700,         6.4383,         6.7492
   1815,        -0.2354,         0.5567,         1.3200,         2.0225,         2.6817,         3.2846,         4.3362,         5.1854,         5.8404,         6.3175,         6.6446
   1816,        -0.6421,         0.3517,         1.2200,         1.9396,         2.5579,         3.2033,         4.2046,         4.9992,         5.6258,         6.1183,         6.4946
   1817,        -0.6525,         0.3508,         1.2279,         1.9433,         2.5537,         3.2000,         4.1929,         4.9833,         5.6129,         6.1117,         6.5000
   1818,        -0.5150,         0.4046,         1.2333,         1.9250,         2.5362,         3.1588,         4.1529,         4.9521,         5.5887,         6.0896,         6.4733
   1819,        -0.6713,         0.3017,         1.1583,         1.8517,         2.4458,         3.0771,         4.0542,         4.8333,         5.4637,         5.9713,         6.3738
   1820,        -1.0450,         0.1179,         1.0733,         1.7888,         2.3521,         3.0208,         3.9521,         4.6833,         5.2904,         5.8129,         6.2571
   1821,        -0.9650,         0.1383,         1.0662,         1.7754,         2.3487,         3.0033,         3.9429,         4.6879,         5.3046,         5.8275,         6.2663
   1822,        -0.8792,         0.1612,         1.0537,         1.7513,         2.3312,         2.9683,         3.9171,         4.6758,         5.3008,         5.8238,         6.2608
   1823,        -0.7150,         0.2246,         1.0604,         1.7396,         2.3304,         2.9442,         3.9063,         4.6867,         5.3254,         5.8479,         6.2700
   1824,        -0.4983,         0.2971,         1.0512,         1.7038,         2.3042,         2.8837,         3.8658,         4.6737,         5.3296,         5.8487,         6.2483
   1825,        -0.4988,         0.2971,         1.0517,         1.7046,         2.3050,         2.8846,         3.8671,         4.6750,         5.3304,         5.8500,         6.2496
   1826,        -0.4996,         0.3008,         1.0579,         1.7121,         2.3129,         2.8938,         3.8758,         4.6833,         5.3383,         5.8579,         6.2583
   1827,        -0.5029,         0.2992,         1.0571,         1.7112,         2.3121,         2.8933,         3.8754,         4.6825,         5.3375,         5.8571,         6.2579
   1828,        -0.4296,         0.3042,         1.0183,         1.6463,         2.2342,         2.8000,         3.7783,         4.5925,         5.2562,         5.7850,         6.1908
   1829,        -0.5104,         0.2342,         0.9462,         1.5562,         2.1221,         2.6904,         3.6475,         4.4533,         5.1192,         5.6588,         6.0850
   1830,        -0.6467,         0.1542,         0.8958,         1.5125,         2.0654,         2.6446,         3.5904,         4.3842,         5.0454,         5.5929,         6.0367
   1831,        -0.4946,         0.2108,         0.8979,         1.4925,         2.0496,         2.6058,         3.5617,         4.3704,         5.0429,         5.5879,         6.0204
   1832,        -0.4675,         0.2433,         0.9292,         1.5225,         2.0754,         2.6296,         3.5800,         4.3875,         5.0604,         5.6108,         6.0517
   1833,        -0.4854,         0.1996,         0.8692,         1.4521,         1.9988,         2.5458,         3.4925,         4.3008,         4.9771,         5.5321,         5.9729
   1834,        -0.2271,         0.3042,         0.8883,         1.4425,         2.0008,         2.5125,         3.4783,         4.3171,         5.0133,         5.5637,         5.9813
   1835,        -0.2333,         0.3308,         0.9242,         1.4779,         2.0275,         2.5454,         3.5025,         4.3300,         5.0204,         5.5767,         6.0063
   1836,        -0.0500,         0.3854,         0.9017,         1.4338,         1.9975,         2.4829,         3.4600,         4.3167,         5.0250,         5.5767,         5.9871
   1837,        -0.1283,         0.2808,         0.7658,         1.2937,         1.8529,         2.3262,         3.2967,         4.1567,         4.8654,         5.4208,         5.8271
   1838,        -0.2771,         0.1792,         0.6883,         1.2200,         1.7683,         2.2529,         3.2150,         4.0617,         4.7679,         5.3250,         5.7450
   1839,        -0.3712,         0.1371,         0.6721,         1.2008,         1.7279,         2.2250,         3.1663,         3.9954,         4.6917,         5.2521,         5.6896
   1840,        -0.3737,         0.1325,         0.6663,         1.1933,         1.7188,         2.2154,         3.1554,         3.9838,         4.6804,         5.2408,         5.6783
   1841,        -0.3687,         0.1350,         0.6671,         1.1875,         1.7058,         2.1996,         3.1296,         3.9542,         4.6488,         5.2133,         5.6533
   1842,        -0.6062,         0.0242,         0.6238,         1.1467,         1.6329,         2.1496,         3.0371,         3.8192,         4.4942,         5.0692,         5.5467
   1843,        -0.5254,         0.0958,         0.6925,         1.2150,         1.7029,         2.2150,         3.1058,         3.8833,         4.5612,         5.1396,         5.6200
   1844,        -0.2992,         0.1792,         0.6929,         1.1850,         1.6821,         2.1558,         3.0592,         3.8617,         4.5533,         5.1267,         5.5833
   1845,        -0.6383,        -0.0379,         0.5404,         1.0475,         1.5229,         2.0242,         2.8962,         3.6675,         4.3404,         4.9179,         5.3992
   1846,        -0.8937,        -0.1688,         0.4763,         0.9979,         1.4529,         1.9771,         2.8213,         3.5571,         4.2129,         4.7975,         5.3079
   1847,        -1.1050,        -0.2587,         0.4496,         0.9896,         1.4283,         1.9787,         2.7933,         3.4996,         4.1400,         4.7287,         5.2642
   1848,        -0.9008,        -0.1612,         0.4925,         1.0162,         1.4704,         1.9925,         2.8242,         3.5529,         4.2046,         4.7913,         5.3087
   1849,        -1.1129,        -0.2783,         0.4246,         0.9688,         1.4171,         1.9600,         2.7796,         3.4900,         4.1317,         4.7233,         5.2596
   1850,        -0.6529,        -0.0583,         0.5204,         1.0250,         1.4992,         1.9850,         2.8379,         3.5979,         4.2654,         4.8463,         5.3392
   1851,        -0.7229,        -0.1254,         0.4467,         0.9554,         1.4292,         1.9175,         2.7762,         3.5379,         4.2083,         4.7896,         5.2829
   1852,        -0.4842,         0.0275,         0.5512,         1.0433,         1.5271,         1.9958,         2.8692,         3.6475,         4.3275,         4.9067,         5.3883
   1853,        -0.2267,         0.1613,         0.6112,         1.0796,         1.5717,         2.0113,         2.8996,         3.7054,         4.4008,         4.9763,         5.4346
   1854,        -0.1542,         0.1746,         0.5846,         1.0404,         1.5312,         1.9550,         2.8483,         3.6621,         4.3629,         4.9371,         5.3875
   1855,        -0.2471,         0.0750,         0.4796,         0.9267,         1.4117,         1.8342,         2.7225,         3.5312,         4.2304,         4.8033,         5.2562
   1856,        -0.3904,        -0.0204,         0.4046,         0.8512,         1.3213,         1.7529,         2.6225,         3.4158,         4.1067,         4.6817,         5.1458
   1857,        -0.7225,        -0.1900,         0.3200,         0.7900,         1.2354,         1.7017,         2.5379,         3.2904,         3.9592,         4.5412,         5.0396
   1858,        -0.7425,        -0.1792,         0.3554,         0.8263,         1.2650,         1.7371,         2.5604,         3.3021,         3.9646,         4.5496,         5.0554
   1859,        -0.5979,        -0.1071,         0.3892,         0.8425,         1.2833,         1.7342,         2.5596,         3.3100,         3.9783,         4.5600,         5.0563
   1860,        -0.8792,        -0.2654,         0.2929,         0.7700,         1.2004,         1.6787,         2.4854,         3.2133,         3.8671,         4.4567,         4.9763
   1861,        -0.5475,        -0.0513,         0.4483,         0.9021,         1.3421,         1.7925,         2.6096,         3.3542,         4.0179,         4.6021,         5.1050
   1862,        -0.4579,        -0.0371,         0.4112,         0.8571,         1.3054,         1.7358,         2.5692,         3.3333,         4.0104,         4.5938,         5.0796
   1863,        -0.3375,         0.0162,         0.4217,         0.8492,         1.2975,         1.7087,         2.5450,         3.3175,         4.0000,         4.5792,         5.0546
   1864,        -0.3212,         0.0304,         0.4292,         0.8575,         1.3083,         1.7212,         2.5571,         3.3313,         4.0108,         4.5871,         5.0663
   1865,        -0.2754,         0.0583,         0.4467,         0.8683,         1.3154,         1.7213,         2.5542,         3.3312,         4.0150,         4.5946,         5.0708
   1866,        -0.2092,         0.0925,         0.4608,         0.8729,         1.3171,         1.7137,         2.5458,         3.3254,         4.0129,         4.5892,         5.0658
   1867,        -0.1983,         0.0808,         0.4325,         0.8367,         1.2767,         1.6658,         2.4954,         3.2708,         3.9600,         4.5363,         5.0088
   1868,        -0.2187,         0.0596,         0.4104,         0.8138,         1.2525,         1.6408,         2.4667,         3.2400,         3.9221,         4.4979,         4.9704
   1869,        -0.2054,         0.0662,         0.4087,         0.8046,         1.2371,         1.6212,         2.4425,         3.2104,         3.8921,         4.4679,         4.9404
   1870,        -0.2063,         0.0642,         0.4050,         0.7958,         1.2212,         1.6033,         2.4162,         3.1812,         3.8588,         4.4321,         4.9075
   1871,        -0.2996,        -0.0142,         0.3329,         0.7233,         1.1446,         1.5292,         2.3321,         3.0892,         3.7638,         4.3371,         4.8183
   1872,        -0.3129,        -0.0163,         0.3362,         0.7212,         1.1325,         1.5158,         2.3092,         3.0546,         3.7200,         4.2933,         4.7767
   1873,        -0.3554,        -0.0150,         0.3604,         0.7579,         1.1696,         1.5613,         2.3508,         3.0900,         3.7525,         4.3312,         4.8250
   1874,        -0.2700,         0.0329,         0.3883,         0.7692,         1.1754,         1.5550,         2.3350,         3.0750,         3.7367,         4.3158,         4.8017
   1875,        -0.3563,        -0.0600,         0.2946,         0.6729,         1.0738,         1.4529,         2.2275,         2.9604,         3.6179,         4.1908,         4.6788
   1876,        -0.4287,        -0.0896,         0.2833,         0.6658,         1.0625,         1.4492,         2.2129,         2.9304,         3.5829,         4.1579,         4.6525
   1877,        -0.4842,        -0.1033,         0.2942,         0.6837,         1.0742,         1.4675,         2.2238,         2.9317,         3.5767,         4.1525,         4.6583
   1878,        -0.3471,        -0.0004,         0.3808,         0.7625,         1.1554,         1.5392,         2.2958,         3.0067,         3.6583,         4.2358,         4.7342
   1879,        -0.2758,         0.0342,         0.3904,         0.7617,         1.1529,         1.5238,         2.2775,         2.9925,         3.6433,         4.2162,         4.7104
   1880,        -0.2850,         0.0138,         0.3596,         0.7279,         1.1196,         1.4871,         2.2404,         2.9546,         3.6008,         4.1717,         4.6646
   1881,        -0.3142,        -0.0217,         0.3204,         0.6862,         1.0746,         1.4400,         2.1917,         2.9067,         3.5546,         4.1258,         4.6158
